 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 汇率变动对现金及现金等价物的影响(万元),499,-39,720,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),14087,-12043,24524,-14814,29,-82421,75012,44889,4843,843,1182,-329, 
 加:期初现金及现金等价物余额(万元),48743,60786,36262,51076,51047,133468,58456,13567,8723,7880,6699,7028, 
 期末现金及现金等价物余额(万元),62830,48743,60786,36262,51076,51047,133468,58456,13567,8723,7880,6699, 
 净利润(万元),3022,13770,20813,20273,19773,21507,15022,10894,16554,13192,7935,2277, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),4720,1853,1964,1394,3264,-841,2043,-659,1258,501,-420,1733, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5223,4152,3876,3427,2795,2173,2075,1976,1359,1117,588,590, 
 无形资产摊销(万元),341,337,308,282,292,236,245,246,123,115,42,9, 
 长期待摊费用摊销(万元),36,36,36,36,17,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),59,-10,7,98,-3,-4987,-24,-2,-2,55,-31,-2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),147,-147,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4889,5304,4771,2967,2509,953,212,596,3108,3198,2322,2517, 
 投资损失(万元),-4959,948,544,-14,-335,-541,--,-186,-218,-179,-145,-1, 
 递延所得税资产减少(万元),-1160,-280,-475,144,-454,35,-155,1567,-972,-131,267,-433, 
 递延所得税负债增加(万元),-29,15,-7,-7,-7,-7,-7,-7,-7,-7,-1,0, 
 存货的减少(万元),-26082,32024,-17603,4632,-27679,-8146,-7926,769,11291,-18949,-25865,-6360, 
 经营性应收项目的减少(万元),5625,12044,-23666,9170,-21778,-18978,-30272,17982,-15818,-14530,-509,-7905, 
 经营性应付项目的增加(万元),32429,-47911,19795,-49685,39902,-17408,29591,-32811,-10625,10702,21747,6825, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,1172,1382,3763,701,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),24262,22136,11535,-5902,22058,-25303,10804,365,6053,-4915,5904,-751, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),62830,48743,60786,36262,51076,51047,133468,58456,13567,8723,7880,6699, 
 现金的期初余额(万元),48743,60786,36262,51076,51047,133468,58456,13567,8723,7880,6699,7028, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),14087,-12043,24524,-14814,29,-82421,75012,44889,4843,843,1182,-329, 

