 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流入小计(万元),92871,68409,20422,41,588,981,160,1313, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22975,16827,11238,6096,11859,9339,6178,4185, 
 投资所支付的现金(万元),109200,72500,30981,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,254,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),132175,89327,42219,6096,11859,9339,6432,4185, 
 投资活动产生的现金流量净额(万元),-39304,-20918,-21797,-6055,-11270,-8358,-6272,-2872, 
 吸收投资收到的现金(万元),217,5572,34415,--,--,--,--,11446, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),20000,8000,2000,17450,13000,9000,4000,9200, 
 发行债券收到的现金(万元),34926,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,130,1690,--,--,--,275,6541, 
 筹资活动现金流入小计(万元),55144,13702,38105,17450,13000,9000,4275,27187, 
 偿还债务支付的现金(万元),10000,8000,15450,17000,8000,8800,2200,18380, 
 分配股利、利润或偿付利息所支付的现金(万元),4671,3203,1754,749,2011,1600,3006,2619, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),152,179,--,1249,636,90,935,9103, 
 筹资活动现金流出小计(万元),14824,11382,17204,18997,10647,10490,6140,30102, 
 筹资活动产生的现金流量净额(万元),40320,2320,20901,-1547,2353,-1490,-1865,-2915, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,3,--,--, 
 现金及现金等价物净增加额(万元),25358,-1114,6053,-299,1005,-832,-1824,2836, 
 加:期初现金及现金等价物余额(万元),8091,9205,3152,3451,2446,3278,5102,2266, 
 期末现金及现金等价物余额(万元),33449,8091,9205,3152,3451,2446,3278,5102, 
 净利润(万元),24002,14406,10009,6653,5297,7047,6189,4705, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),97,77,134,31,-14,45,224,1119, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4776,4460,2975,2362,2115,1901,1787,1392, 
 无形资产摊销(万元),237,221,148,108,103,94,44,41, 
 长期待摊费用摊销(万元),9,8,8,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6911,--,--,13,243,447,36,-216, 
 固定资产报废损失(万元),20,142,170,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),347,163,136,742,700,400,486,1223, 
 投资损失(万元),-1240,-739,-174,--,--,--,-31,-3, 
 递延所得税资产减少(万元),21,-98,-265,-103,-120,-87,-29,-88, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,-1, 
 存货的减少(万元),-2775,-2928,-4052,-5709,-1037,-868,-90,249, 
 经营性应收项目的减少(万元),-2317,948,-5476,324,593,76,-2343,2105, 
 经营性应付项目的增加(万元),6946,910,3581,3100,2241,159,236,-1732, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1128,-87,-245,-217,-198,-200,-197,-170, 
 经营活动产生现金流量净额(万元),24341,17484,6949,7303,9922,9013,6313,8623, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),33449,8091,9205,3152,3451,2446,3278,5102, 
 现金的期初余额(万元),8091,9205,3152,3451,2446,3278,5102,2266, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),25358,-1114,6053,-299,1005,-832,-1824,2836, 

