 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),120704,104040,47673,50118,10680,22832,22446,39605, 
 投资活动产生的现金流量净额(万元),-87611,-39008,-36303,-25824,-9232,-20425,-20351,-34789, 
 吸收投资收到的现金(万元),335,8755,--,46917,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),335,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),46866,20100,21000,5000,11000,13800,25500,34750, 
 发行债券收到的现金(万元),66330,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2445,1801,1788,1317,1567,81,2284,934, 
 筹资活动现金流入小计(万元),115975,30656,22788,53233,12567,13881,27784,35684, 
 偿还债务支付的现金(万元),15994,20786,7618,59084,21884,19784,16084,15784, 
 分配股利、利润或偿付利息所支付的现金(万元),19689,15300,10606,7201,11984,7913,8214,5014, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),643,2625,1520,3564,1517,1567,81,2284, 
 筹资活动现金流出小计(万元),36326,38711,19744,69849,35385,29264,24379,23082, 
 筹资活动产生的现金流量净额(万元),79649,-8054,3044,-16615,-22818,-15383,3405,12602, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),66431,19388,9537,3307,8056,2855,4841,-8611, 
 加:期初现金及现金等价物余额(万元),51548,32160,22623,19315,11260,8404,3563,12174, 
 期末现金及现金等价物余额(万元),117979,51548,32160,22623,19315,11260,8404,3563, 
 净利润(万元),73806,50686,32856,29135,22261,17097,11663,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),892,142,344,-332,203,71,-60,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),972,862,754,523,442,383,207,--, 
 无形资产摊销(万元),12523,11300,10821,10403,9891,8697,6624,--, 
 长期待摊费用摊销(万元),292,276,331,142,147,13,24,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-17,--,2,--,3431,-2,4,--, 
 固定资产报废损失(万元),--,2,--,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),5023,5005,5293,8692,10973,10202,8043,--, 
 投资损失(万元),-566,-613,-368,-86,--,--,--,--, 
 递延所得税资产减少(万元),-963,-1815,-543,-1657,-1335,-477,-593,--, 
 递延所得税负债增加(万元),1110,1146,840,1334,1092,756,761,--, 
 存货的减少(万元),-904,-2633,-1864,-712,-764,1380,1164,--, 
 经营性应收项目的减少(万元),-18007,-4879,-7626,1137,-2332,1875,406,--, 
 经营性应付项目的增加(万元),-1045,5453,2129,-2833,-3902,-1333,-6457,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1275,1519,-170,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),74393,66450,42797,45747,40106,38664,21787,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),117979,51548,32160,22623,19315,11260,8404,3563, 
 现金的期初余额(万元),51548,32160,22623,19315,11260,8404,3563,12174, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),66431,19388,9537,3307,8056,2855,4841,-8611, 

