 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 收到的其他与投资活动有关的现金(万元),13330,9951,11807,669,240,8149,23545,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),49080,39504,11807,669,3322,8164,23545,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2885,5068,7074,4567,5946,4031,4150,1100,2908,115,204, 
 投资所支付的现金(万元),40300,28500,1490,200,3000,0,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,507,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),26000,211,9850,334,2390,9557,2100,27900,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),69185,33778,18414,5102,11336,14095,6250,29000,2908,115,204, 
 投资活动产生的现金流量净额(万元),-20105,5726,-6607,-4433,-8014,-5931,17294,-29000,-2908,-115,-204, 
 吸收投资收到的现金(万元),39152,--,--,367,2906,200,0,31760,--,1000,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,200,--,--,--,--,--, 
 取得借款收到的现金(万元),22963,12600,1731,3269,50,100,50,550,1500,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,4300,--,0,--,--,--,--,--, 
 筹资活动现金流入小计(万元),62115,12600,1731,7936,2956,300,50,32310,1500,1000,0, 
 偿还债务支付的现金(万元),19294,2324,1010,50,--,100,50,2050,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1698,752,1032,688,247,1200,397,88,670,256,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2247,150,236,114,--,0,--,--,--,--,--, 
 筹资活动现金流出小计(万元),23239,3226,2278,851,247,1300,447,2138,670,256,0, 
 筹资活动产生的现金流量净额(万元),38876,9374,-547,7085,2709,-1000,-397,30172,830,744,0, 
 汇率变动对现金及现金等价物的影响(万元),--,-0,0,-0,--,0,0,-0,--,--,--, 
 现金及现金等价物净增加额(万元),4859,4462,1778,-6897,-2564,-7141,17076,1560,159,1586,872, 
 加:期初现金及现金等价物余额(万元),11166,6704,4926,11822,14386,21527,4451,2890,2731,1146,274, 
 期末现金及现金等价物余额(万元),16025,11166,6704,4926,11822,14386,21527,4451,2890,2731,1146, 
 净利润(万元),-3276,4390,4270,4102,4185,1515,4536,3652,3449,1811,1239, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4491,3041,324,2459,303,292,636,281,222,137,191, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1931,1552,718,655,625,513,361,278,116,59,25, 
 无形资产摊销(万元),149,359,393,402,396,313,84,28,9,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,1,3,0,6,5,--,--,--,--,--, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),33,87,-34,-232,-403,-372,-685,86,5,--,--, 
 投资损失(万元),-206,-48,14,--,-78,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-587,-262,6,-369,-183,-42,-94,-41,-30,-6,-24, 
 递延所得税负债增加(万元),22,-19,3,-29,25,-12,6,25,--,--,--, 
 存货的减少(万元),-2981,1188,-3792,-1728,-2245,-196,-209,104,-1144,33,-350, 
 经营性应收项目的减少(万元),-14597,-29401,-984,-18617,-8891,-990,-5542,-3312,-2696,-1351,-204, 
 经营性应付项目的增加(万元),1119,6569,7712,3070,8047,-1236,1084,-714,2305,273,198, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,1906,300,736,955,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-13912,-10637,8932,-9548,2742,-209,178,388,2237,956,1076, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16025,11166,6704,4926,11822,14386,21527,4451,2890,2731,1146, 
 现金的期初余额(万元),11166,6704,4926,11822,14386,21527,4451,2890,2731,1146,274, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),4859,4462,1778,-6897,-2564,-7141,17076,1560,159,1586,872, 

