 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),27951,20604,19105,8365,5238,2532,5078,7666, 
 投资所支付的现金(万元),68750,14800,22800,--,--,--,--,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,5247,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),96701,35404,41905,8365,10485,2532,5078,8666, 
 投资活动产生的现金流量净额(万元),-44206,-18207,-40860,-8329,-10463,-2466,-5027,-7626, 
 吸收投资收到的现金(万元),883,6489,39850,--,--,--,--,2500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),53200,27400,22035,15000,15000,5000,26605,20950, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),54083,33889,61885,15000,15000,5000,26605,23450, 
 偿还债务支付的现金(万元),25600,32435,15500,16500,11000,14605,27950,16300, 
 分配股利、利润或偿付利息所支付的现金(万元),6716,4673,4498,3546,4892,3636,4094,1177, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),258,--,6332,--,--,--,--,--, 
 筹资活动现金流出小计(万元),32573,37108,26330,20046,15892,18242,32044,17477, 
 筹资活动产生的现金流量净额(万元),21509,-3219,35555,-5046,-892,-13242,-5439,5973, 
 汇率变动对现金及现金等价物的影响(万元),-1,-4,5,3,-2,0,-0,--, 
 现金及现金等价物净增加额(万元),3975,912,453,8049,1300,-563,842,4331, 
 加:期初现金及现金等价物余额(万元),15920,15008,14555,6506,5206,5769,4927,596, 
 期末现金及现金等价物余额(万元),19895,15920,15008,14555,6506,5206,5769,4927, 
 净利润(万元),22249,17597,13366,11551,10267,10004,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2411,1346,966,590,533,296,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5218,3707,3151,3115,2737,2538,--,--, 
 无形资产摊销(万元),1054,933,840,620,331,190,--,--, 
 长期待摊费用摊销(万元),160,41,35,37,8,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),13,2,2,24,13,24,--,--, 
 固定资产报废损失(万元),0,4,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1129,682,489,544,394,636,--,--, 
 投资损失(万元),-226,-163,-4,--,--,--,--,--, 
 递延所得税资产减少(万元),-991,-122,-317,658,-808,-108,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-7949,-6173,-5057,313,-1291,891,--,--, 
 经营性应收项目的减少(万元),-43992,-15377,-28128,-3351,-9784,-1208,--,--, 
 经营性应付项目的增加(万元),49552,22360,19649,7850,11218,944,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-1954,-2494,761,-529,-961,939,--,--, 
 经营活动产生现金流量净额(万元),26673,22342,5752,21421,12657,15144,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),19895,15920,15008,14555,6506,5206,5769,4927, 
 现金的期初余额(万元),15920,15008,14555,6506,5206,5769,4927,596, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3975,912,453,8049,1300,-563,842,4331, 

