 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-3456,1183,663,999,792,1443,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3754,2361,2120,2214,2058,1764,--,--, 
 无形资产摊销(万元),171,128,136,125,90,72,--,--, 
 长期待摊费用摊销(万元),1177,931,889,1628,1121,679,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1553,-53,-4,-16,-0,2,--,--, 
 固定资产报废损失(万元),25,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),10740,5919,5834,4849,3828,3432,--,--, 
 投资损失(万元),741,-59,-457,-872,56,-18,--,--, 
 递延所得税资产减少(万元),524,-207,181,-190,-152,312,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-26869,-36644,-43465,-9772,-14931,-2099,--,--, 
 经营性应收项目的减少(万元),-32315,-24537,-27005,-15542,-27332,-47585,--,--, 
 经营性应付项目的增加(万元),48010,-9731,69177,-17955,38340,51299,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-5177,7225,-5116,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5223,-48629,12027,-23970,15376,17185,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),37085,26463,111149,41258,52402,54964,44647,34357, 
 现金的期初余额(万元),27036,111149,41258,52402,54964,44647,34357,20197, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),10049,-84686,69891,-11144,-2562,10317,10290,14160, 

