 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得借款收到的现金(万元),5000,620,42428,46550,9899,22000,12100,2000,17680,32430,22543,14195, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3600,708,24856,1900,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),8600,1328,67285,48450,9899,22040,12345,2000,57736,32430,22543,16699, 
 偿还债务支付的现金(万元),7420,7580,18550,35899,6501,15300,6600,2070,28990,33468,14300,8870, 
 分配股利、利润或偿付利息所支付的现金(万元),921,710,11588,4698,481,1119,1461,2244,700,1153,932,328, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3000,--,400,--,--,--,--,--,--,650,3300,--, 
 筹资活动现金流出小计(万元),11340,8290,30538,40597,6982,16419,8061,4314,29690,35271,18532,9198, 
 筹资活动产生的现金流量净额(万元),-2740,-6963,36747,7853,2918,5621,4284,-2314,28045,-2841,4011,7501, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,-15,-0,-11,-4,-0,--,--, 
 现金及现金等价物净增加额(万元),2114,-61838,45686,3950,252,-28,-9127,-14834,29847,1634,-88,3458, 
 加:期初现金及现金等价物余额(万元),4623,66461,22279,18329,18077,13254,22381,37216,7369,5735,5823,2365, 
 期末现金及现金等价物余额(万元),6737,4623,67964,22279,18329,13226,13254,22381,37216,7369,5735,5823, 
 净利润(万元),727,-14858,23976,27001,20614,-1737,682,2334,3240,2316,1978,2966, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),9908,33814,27463,9648,7297,241,1144,238,131,-4,21,-54, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),280,259,242,205,165,3428,3003,2916,2763,2365,1492,468, 
 无形资产摊销(万元),27,28,27,9,5,153,47,41,41,41,35,11, 
 长期待摊费用摊销(万元),1214,1654,963,933,818,9,0,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1332,--,--,0,9,0,--,-4,2,--,-1,-3, 
 固定资产报废损失(万元),1,0,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),899,711,890,780,481,932,384,116,690,1033,854,343, 
 投资损失(万元),--,-54,--,--,--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-2467,-8438,-6859,-2405,-1849,-52,-190,-51,-16,0,-59,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),3057,-4815,-1370,-2164,-749,-3161,-1894,-3001,-70,-1207,-414,-314, 
 经营性应收项目的减少(万元),-122391,14211,-158919,-158458,-129328,-6077,-4030,-3281,-2641,-754,-3146,1392, 
 经营性应付项目的增加(万元),106961,-75787,117960,122040,97123,8254,-2024,-1459,1152,2139,1928,897, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3116,-53275,4373,-2412,-5415,1991,-2879,-2152,5292,5930,2689,5705, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6737,4623,67964,22279,18329,13226,13254,22381,37216,7369,5735,5823, 
 现金的期初余额(万元),4623,66461,22279,18329,18077,13254,22381,37216,7369,5735,5823,2365, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2114,-61838,45686,3950,252,-28,-9127,-14834,29847,1634,-88,3458, 

