 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2882,-12,280,-639,-211,-531,-1804,3,-1333,115,-203,91, 
 固定资产报废损失(万元),70,137,--,--,--,--,--,--,0,0,--,--, 
 公允价值变动损失(万元),71174,84852,49951,-22479,-417,-3294,-3260,30534,-24928,-3004,9341,-1153, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),195825,181951,229568,170348,27796,2948,-6,225,86,0,--,--, 
 投资损失(万元),-5492,-7580,-5512,-9014,-32283,-66008,-28384,-1582,-109,-80,-6055,-16645, 
 递延所得税资产减少(万元),-8219,4391,-10062,-1885,-6638,-727,-1522,622,6949,-7150,-1747,2352, 
 递延所得税负债增加(万元),-557,440,--,4212,218,196,-2165,-6312,6318,151,573,-295, 
 存货的减少(万元),--,--,--,--,878,-878,--,--,0,0,--,--, 
 经营性应收项目的减少(万元),-315046,-156410,-1033420,-873160,-2061827,-671482,-660419,-108751,-250939,-122145,-10090,14933, 
 经营性应付项目的增加(万元),-707734,586174,-954655,468018,3452528,172749,156387,-741312,-241750,1050615,-573539,504701, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,--,1576,18360,501,712,--,0,328,418,16300, 
 经营活动产生现金流量净额(万元),-638957,865519,-2485472,-1450484,1342101,-414468,-468150,-800824,-369281,1062872,-489499,603802, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,--,--, 
 现金的期末余额(万元),3393659,3676509,4190353,4692265,2072226,1366446,1355940,1857658,2270055,2653924,1602946,949041, 
 现金的期初余额(万元),3676509,4190353,6217835,2072226,1193265,1355940,1857658,2270055,2653924,1602946,1847118,328608, 
 现金等价物的期末余额(万元),--,--,--,1525569,627734,--,--,--,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,627734,175989,--,--,--,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-282849,-513844,-2027482,3517874,1330707,10506,-501718,-412397,-383869,1050978,-244172,620433, 

