 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得借款收到的现金(万元),56461,131300,69218,63618,14000,28000,84200,62800,20000,28000,21333,10500, 
 发行债券收到的现金(万元),--,--,--,--,--,29550,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),24343,300,--,--,--,--,--,--,--,0,0,6059, 
 筹资活动现金流入小计(万元),80804,131600,69218,63618,14000,57550,84200,62800,101580,28000,21801,16559, 
 偿还债务支付的现金(万元),116190,124028,90908,42476,14000,61700,84500,34800,26114,21219,12500,13000, 
 分配股利、利润或偿付利息所支付的现金(万元),4535,3318,4115,3113,2572,1912,4625,6246,1321,1292,1140,5129, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),6372,--,--,--,--,--,--,--,271,0,198,0, 
 筹资活动现金流出小计(万元),127096,127345,95022,45590,16572,63612,89125,41046,27706,22511,13838,18129, 
 筹资活动产生的现金流量净额(万元),-46292,4255,-25804,18029,-2572,-6062,-4925,21754,73874,5489,7963,-1570, 
 汇率变动对现金及现金等价物的影响(万元),88,27,-122,119,-3,-8,-4,-63,-85,-8,-87,-132, 
 现金及现金等价物净增加额(万元),-8265,-1426,-3933,5832,-5238,-14985,-1743,-20204,35164,12989,2273,8702, 
 加:期初现金及现金等价物余额(万元),21642,23068,27001,21168,26406,41392,43134,63338,28174,15185,12912,4210, 
 期末现金及现金等价物余额(万元),13377,21642,23068,27001,21168,26406,41392,43134,63338,28174,15185,12912, 
 净利润(万元),-81596,-48104,1496,4734,4313,-6171,3177,3716,14698,13251,7464,6052, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),36038,47513,1615,-109,968,1146,1127,582,35,489,332,1563, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12208,12406,11597,10908,10006,9598,7847,6188,3700,2730,1679,1242, 
 无形资产摊销(万元),564,563,554,520,476,452,418,370,287,149,78,48, 
 长期待摊费用摊销(万元),17403,13285,5425,5133,1406,279,215,37,20,43,44,42, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1834,102,-148,87,10,75,8,17,35,26,65,17, 
 固定资产报废损失(万元),1713,600,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4535,3359,4330,3592,2629,2589,3407,2369,1323,1300,1227,1205, 
 投资损失(万元),490,-103,-655,-314,638,-57,--,--,1,0,0,174, 
 递延所得税资产减少(万元),15927,-10731,-1479,-647,-667,-2245,-411,-200,-557,-102,-112,13, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),27645,-29627,8564,-48687,7696,958,-6298,-11657,-20755,1446,-707,-4565, 
 经营性应收项目的减少(万元),33650,-30443,-32760,24950,-33778,-25802,-1697,-28819,-20048,-3732,-10930,-10828, 
 经营性应付项目的增加(万元),-22006,45089,37240,4670,25922,32134,9729,18034,10101,3556,10788,13683, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-1073,-1502,-978,-1171,-2090,-1567,-1811,-673,271,0,0,0, 
 经营活动产生现金流量净额(万元),47333,2408,34802,3667,17530,11387,15712,-10038,-10889,19155,9927,8645, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),13377,21642,23068,27001,21168,26406,41392,43134,63338,28174,15185,12912, 
 现金的期初余额(万元),21642,23068,27001,21168,26406,41392,43134,63338,28174,15185,12912,4210, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-8265,-1426,-3933,5832,-5238,-14985,-1743,-20204,35164,12989,2273,8702, 

