 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,30,2,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流出小计(万元),54781,15031,115297,45731,62937,13532,9260,10643,10892,19543,1301,8605, 
 投资活动产生的现金流量净额(万元),8633,67430,-23869,-5504,-62682,8471,-9239,-9321,-7684,-18935,-951,-5954, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,168360,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 取得借款收到的现金(万元),134789,81878,1500,128000,163360,128212,63100,156864,109460,68000,99400,99856, 
 发行债券收到的现金(万元),--,--,0,--,--,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),3209,50203,5000,100000,--,--,1172,--,0,5499,--,1, 
 筹资活动现金流入小计(万元),137998,132081,6500,228000,163360,128212,64272,156864,277820,73499,99400,99857, 
 偿还债务支付的现金(万元),133005,71126,1500,175360,116000,128212,70124,156442,114700,70500,107356,112000, 
 分配股利、利润或偿付利息所支付的现金(万元),13961,12833,8121,45574,18427,13976,11032,9968,1421,252,2010,1534, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,0,--,4,--,40,--,859,--,--,0, 
 支付其他与筹资活动有关的现金(万元),1401,98000,41315,17804,--,--,--,1172,919,--,9882,782, 
 筹资活动现金流出小计(万元),148367,181958,50935,238738,134427,142188,81156,167582,117040,70752,119248,114316, 
 筹资活动产生的现金流量净额(万元),-10369,-49877,-44435,-10738,28933,-13976,-16884,-10718,160781,2747,-19848,-14459, 
 汇率变动对现金及现金等价物的影响(万元),281,-496,192,163,-16,-53,-7,--,-18,-6,23,-27, 
 现金及现金等价物净增加额(万元),51843,-13784,-35713,-15916,-12378,-6072,16889,-46821,141225,5486,6373,-4196, 
 加:期初现金及现金等价物余额(万元),49736,63520,99233,114740,126795,132867,113849,160670,19445,13959,7586,11782, 
 期末现金及现金等价物余额(万元),101579,49736,63520,98824,114416,126795,130738,113849,160670,19445,13959,7586, 
 净利润(万元),22107,25073,41677,34917,23808,43567,25538,28310,39942,47000,23137,12342, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 资产减值准备(万元),3881,3856,7049,2881,4570,2808,257,2581,578,1277,1307,-156, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5606,5976,6140,5980,5911,5499,4876,2866,2556,2484,2771,3424, 
 无形资产摊销(万元),669,621,455,412,378,437,406,317,436,161,87,94, 
 长期待摊费用摊销(万元),--,19,43,66,30,16,8,13,80,29,15,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-18,-46,-29,4,-5,-20007,--,--,0,5,0,0, 
 固定资产报废损失(万元),22,--,--,--,--,--,--,--,0,--,-36,0, 
 公允价值变动损失(万元),3134,3371,-5390,-6,1225,245,-280,2,-4,-2209,2013,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 财务费用(万元),1624,1464,-201,1223,4645,1468,227,823,413,137,1970,1757, 
 投资损失(万元),-3858,-7984,-16915,-4287,2615,-0,-233,-365,-413,-2542,-1293,-820, 
 递延所得税资产减少(万元),-747,-957,-1477,-304,-791,-367,-6,-371,-156,160,50,321, 
 递延所得税负债增加(万元),-746,560,631,--,-5,-37,41,-1,-331,331,--,-51, 
 存货的减少(万元),17881,-31873,-463,23885,3071,-2645,4316,-34421,-3784,-14913,-8361,-10498, 
 经营性应收项目的减少(万元),-28177,-23269,-44674,-208985,-18512,-27767,24672,-40549,-24453,-6264,-18763,11457, 
 经营性应付项目的增加(万元),31920,-7653,45553,144378,-5552,-3730,-16803,14012,-26717,-3977,24249,-1636, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 经营活动产生现金流量净额(万元),53298,-30841,32399,163,21386,-514,43018,-26782,-11854,21680,27149,16243, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,--,0, 
 现金的期末余额(万元),101579,49736,63520,98824,114416,126795,130738,113849,140670,19445,13959,7586, 
 现金的期初余额(万元),49736,63520,99233,114740,126795,132867,113849,140670,5486,13959,7586,11782, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,20000,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,20000,0,--,--,0, 
 现金及现金等价物的净增加额(万元),51843,-13784,-35713,-15916,-12378,-6072,16889,-46821,155184,5486,6373,-4196, 

