 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),60302,56324,38762,70571,14292,654,2461,1858,94,146,41,50, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33314,23466,29096,46688,56622,45083,42869,19463,11646,5852,8656,3633, 
 投资所支付的现金(万元),57601,58200,33100,51600,42500,--,--,--,--,40,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,219,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),90915,81666,62196,98288,99122,45083,43087,19463,11646,5892,8656,3633, 
 投资活动产生的现金流量净额(万元),-30613,-25343,-23434,-27717,-84830,-44429,-40626,-17604,-11552,-5746,-8615,-3583, 
 吸收投资收到的现金(万元),400,--,--,--,--,4619,--,--,121900,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),77185,56365,82365,30900,17000,27800,6000,--,--,18300,24640,38586, 
 发行债券收到的现金(万元),--,--,--,--,61770,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3,163,110,713,482,1280,1501,2109,1456,1457,827,110, 
 筹资活动现金流入小计(万元),77588,56528,82475,31613,79252,33699,7501,2109,123356,19757,25467,38696, 
 偿还债务支付的现金(万元),76200,92365,41265,12003,22000,17750,2050,--,16000,16086,27250,35785, 
 分配股利、利润或偿付利息所支付的现金(万元),13262,13804,13372,11857,7271,7013,6259,4748,4280,3096,3336,1605, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),980,--,1703,20,172,--,--,400,1600,--,0,0, 
 筹资活动现金流出小计(万元),90442,106168,56340,23880,29443,24763,8309,5148,21880,19182,30586,37390, 
 筹资活动产生的现金流量净额(万元),-12854,-49640,26135,7733,49809,8936,-808,-3039,101475,575,-5119,1306, 
 汇率变动对现金及现金等价物的影响(万元),-146,-152,191,138,-95,172,-5,29,-1,-3,-85,-1, 
 现金及现金等价物净增加额(万元),17244,-23628,22310,-1589,-12572,-14808,-25024,-20120,89919,-2662,2554,1375, 
 加:期初现金及现金等价物余额(万元),16148,39775,17465,19054,31625,46433,71457,91576,1657,4319,1765,389, 
 期末现金及现金等价物余额(万元),33391,16148,39775,17465,19054,31625,46433,71457,91576,1657,4319,1765, 
 净利润(万元),32069,22766,16142,23562,23220,19027,15767,11344,10665,10113,9517,4582, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),102,-695,226,918,639,174,-224,215,373,216,145,6, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),19624,17576,12783,11311,8664,5653,4245,3046,2726,2826,2177,1869, 
 无形资产摊销(万元),417,380,374,291,258,244,143,39,37,34,33,33, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,10,21,21,21,21, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,868,-467,810,478,321,-589,-1427,56,268,84,81, 
 固定资产报废损失(万元),1028,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),53,-28,-21,-2,89,249,-80,-227,42,-50,116,-101, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2617,3140,2247,1310,1744,-2,-1021,-1691,-881,877,1146,879, 
 投资损失(万元),-351,-417,-210,-537,-52,-470,-202,-12,-16,-13,-13,-10, 
 递延所得税资产减少(万元),24,94,-310,-101,-673,-317,-28,-26,-29,-84,-83,-50, 
 递延所得税负债增加(万元),-9,4,-7,-104,97,-41,-73,111,-6,4,-33,18, 
 存货的减少(万元),-8334,-19502,-8616,-3379,-8374,2286,-7202,-9601,-1190,-1285,-5803,-3585, 
 经营性应收项目的减少(万元),10149,14436,-3232,-26096,-13892,-11035,3426,-5080,-11054,-4706,1526,-1656, 
 经营性应付项目的增加(万元),3474,12885,508,11035,8242,2671,2379,3793,-1825,-5710,7544,1567, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),1,--,--,-760,2104,1753,-126,--,1078,--,0,0, 
 经营活动产生现金流量净额(万元),60857,51507,19418,18258,22545,20512,16415,495,-3,2512,16374,3654, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),33391,16148,39775,17465,19054,31625,46433,71457,91576,1657,4319,1765, 
 现金的期初余额(万元),16148,39775,17465,19054,31625,46433,71457,91576,1657,4319,1765,389, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),17244,-23628,22310,-1589,-12572,-14808,-25024,-20120,89919,-2662,2554,1375, 

