 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 筹资活动产生的现金流量净额(万元),6457,-4233,-33114,3058,26147,-9482,-28338,130018,-3049,-6619,-4273, 
 汇率变动对现金及现金等价物的影响(万元),-26,-23,16,1,0,-26,-31,-38,-0,1,4, 
 现金及现金等价物净增加额(万元),10280,-216,-9938,-2801,-440,-48841,-46558,118432,715,-992,4312, 
 加:期初现金及现金等价物余额(万元),15993,16209,26146,28947,29388,78229,124787,6355,5640,6632,2321, 
 期末现金及现金等价物余额(万元),26273,15993,16209,26146,28947,29388,78229,124787,6355,5640,6632, 
 净利润(万元),3273,10501,6372,6807,16681,6801,13521,22160,18328,8767,6253, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),664,1599,720,1784,402,304,134,225,91,437,-254, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12396,12693,13064,10012,7669,4287,3851,3136,3162,3013,2778, 
 无形资产摊销(万元),1462,1246,1112,928,554,519,443,404,298,230,247, 
 长期待摊费用摊销(万元),65,67,136,134,65,24,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-281,-3,--,150,-8,38,-63,-9,44,-388,35, 
 固定资产报废损失(万元),426,293,1102,--,--,--,67,3,8,2,11, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1861,917,1598,2746,989,864,606,1408,1721,1579,2147, 
 投资损失(万元),-1344,-4285,49,--,--,-314,0,--,-123,0,-40, 
 递延所得税资产减少(万元),-74,645,-1211,-943,-718,-70,-123,-160,-217,-116,-72, 
 递延所得税负债增加(万元),--,-127,-20,-237,222,--,0,--,0,0,0, 
 存货的减少(万元),-1515,4351,-739,-1662,9194,-7774,-3581,646,-7215,-1630,2106, 
 经营性应收项目的减少(万元),4975,-10203,-10203,-10006,-30294,-16343,3806,-14500,-4164,-3537,-75, 
 经营性应付项目的增加(万元),465,-9660,13328,-2754,3024,6004,3983,1310,-184,1082,789, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,800,-496,533,1229,297,0,--,0,-165,-41, 
 经营活动产生现金流量净额(万元),22374,8833,24811,7492,9009,-5361,22642,14624,11749,9276,13885, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,0,0,0, 
 现金的期末余额(万元),26273,15993,16209,26146,28947,29388,78229,124787,6355,5640,6632, 
 现金的期初余额(万元),15993,16209,26146,28947,29388,78229,124787,6355,5640,6632,2321, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),10280,-216,-9938,-2801,-440,-48841,-46558,118432,715,-992,4312, 

