 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),6120,1443,1635,2262,-489,1641,1210,697,-24,125,51,-41, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6787,4372,2041,1407,1067,408,310,237,59,39,15,14, 
 无形资产摊销(万元),4524,3117,2267,1208,773,429,225,150,144,125,124,19, 
 长期待摊费用摊销(万元),51,6,11,0,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),16,4,-15,6,2,--,--,--,0,0,0,0, 
 固定资产报废损失(万元),0,0,0,0,2,--,1,2,0,0,0,0, 
 公允价值变动损失(万元),0,0,0,0,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),5173,5205,3764,1453,152,-0,59,195,151,101,34,0, 
 投资损失(万元),-744,-132,130,16,59,-718,43,44,14,3,0,0, 
 递延所得税资产减少(万元),-908,-516,-143,-341,5,-243,-199,-112,-66,-19,-8,6, 
 递延所得税负债增加(万元),0,0,0,0,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-19682,-25352,-14090,-15322,-19438,1783,-4901,-4054,-4841,-1880,9,-174, 
 经营性应收项目的减少(万元),-36190,-24962,-4059,-11298,-5370,-5342,-15157,-10882,-3754,-1738,-2006,-304, 
 经营性应付项目的增加(万元),34761,28919,2206,13076,17380,-5748,2609,1618,5986,2304,915,-463, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),0,0,0,0,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),24610,6522,3146,5177,4017,-4942,-9000,-7330,2183,1710,358,-900, 
 债务转为资本(万元),--,--,0,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,0,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,0,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),76760,94296,141932,30713,20456,20242,46455,63418,6302,3731,1638,79, 
 现金的期初余额(万元),94296,141932,30713,20456,20242,46455,63418,6302,3731,1638,79,294, 
 现金等价物的期末余额(万元),--,0,0,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,0,0,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-17537,-47636,111219,10257,214,-26213,-16963,57116,2571,2094,1559,-215, 

