 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收回投资所收到的现金(万元),8995,11600,4150,1500,--,--,--,1300, 
 取得投资收益所收到的现金(万元),173,185,13,29,--,--,--,9, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),58,41,96,53,18,123,20,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),9226,11826,4258,1582,18,123,20,1309, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11655,21458,3256,2125,1454,2285,2550,3067, 
 投资所支付的现金(万元),3218,17500,3150,2500,--,--,--,2454, 
 质押贷款净增加额(万元),0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2782,1271,--,--,--,--,--,1530, 
 支付的其他与投资活动有关的现金(万元),19,47,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),17674,40276,6406,4625,1454,2285,2550,7050, 
 投资活动产生的现金流量净额(万元),-8448,-28450,-2147,-3043,-1437,-2162,-2530,-5742, 
 吸收投资收到的现金(万元),--,23449,--,--,--,--,--,6709, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),35551,16288,12716,5121,4688,5056,4595,1750, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),35551,39736,12716,5121,4688,5056,4595,8459, 
 偿还债务支付的现金(万元),24269,11306,10627,4559,3880,4522,3300,2100, 
 分配股利、利润或偿付利息所支付的现金(万元),2162,1799,255,220,259,158,133,90, 
 其中：子公司支付给少数股东的股利、利润(万元),102,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),26431,13106,10881,4778,4139,4680,3433,2190, 
 筹资活动产生的现金流量净额(万元),9120,26630,1835,342,549,377,1162,6268, 
 汇率变动对现金及现金等价物的影响(万元),-97,-241,336,178,14,-81,-28,-0, 
 现金及现金等价物净增加额(万元),4783,-2490,4834,2314,1055,355,97,209, 
 加:期初现金及现金等价物余额(万元),6782,9271,4438,2124,1069,714,617,408, 
 期末现金及现金等价物余额(万元),11565,6782,9271,4438,2124,1069,714,617, 
 净利润(万元),3821,3063,5360,5027,3862,3295,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),760,349,326,94,135,229,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1759,1316,1153,1054,979,721,--,--, 
 无形资产摊销(万元),300,106,93,62,51,56,--,--, 
 长期待摊费用摊销(万元),101,111,75,--,1,3,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-34,-27,-23,-6,44,-1,--,--, 
 固定资产报废损失(万元),65,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),650,428,-79,46,248,240,--,--, 
 投资损失(万元),-173,-185,-13,-29,--,--,--,--, 
 递延所得税资产减少(万元),-227,-393,-3,2,6,-37,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2670,-2173,-569,238,473,-2287,--,--, 
 经营性应收项目的减少(万元),-2386,-3804,-2834,-1965,-2834,-1672,--,--, 
 经营性应付项目的增加(万元),2243,779,1323,315,-1036,1675,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),4209,-429,4810,4837,1929,2221,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),11565,6782,9271,4438,2124,1069,714,617, 
 现金的期初余额(万元),6782,9271,4438,2124,1069,714,617,408, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),4783,-2490,4834,2314,1055,355,97,209, 

