 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),2,300,--,--,--,--,--,--,--,0,0,39620, 
 筹资活动现金流入小计(万元),52259,14878,98126,47772,23000,32000,170,3164,74157,8139,40532,86035, 
 偿还债务支付的现金(万元),10932,110,17046,6500,40000,12000,1523,1785,10323,14341,39154,50700, 
 分配股利、利润或偿付利息所支付的现金(万元),4265,3480,17716,224,3208,2612,2215,1498,92,135,833,1807, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),15470,1556,30,4,--,--,--,--,452,0,0,39620, 
 筹资活动现金流出小计(万元),30667,5147,34791,6728,43208,14612,3737,3283,10867,14476,39987,92127, 
 筹资活动产生的现金流量净额(万元),21593,9731,63335,41045,-20208,17388,-3567,-119,63291,-6337,545,-6092, 
 汇率变动对现金及现金等价物的影响(万元),-77,-128,7,637,331,235,234,5,-217,-38,-315,-174, 
 现金及现金等价物净增加额(万元),-46212,51126,-42481,66506,1918,-596,-7539,-36195,30694,9349,3351,-2148, 
 加:期初现金及现金等价物余额(万元),79700,28574,71055,7797,5249,5845,13383,49578,18884,9535,6184,8333, 
 期末现金及现金等价物余额(万元),33488,79700,28574,74303,7167,5249,5845,13383,49578,18884,9535,6184, 
 净利润(万元),14847,13220,10930,14055,3340,2552,4845,9593,8538,6456,3716,5210, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1486,1529,1644,970,1020,918,504,165,438,471,929,254, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2675,1251,570,5919,5512,5872,4727,3341,2452,1742,1810,1438, 
 无形资产摊销(万元),2583,1673,824,386,174,173,169,165,135,118,120,50, 
 长期待摊费用摊销(万元),412,331,76,261,231,241,206,143,124,154,184,334, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),23,--,--,-7506,-10,-23,129,272,--,-5,-13,108, 
 固定资产报废损失(万元),6,1,-2,491,591,1058,35,24,120,10,0,32, 
 公允价值变动损失(万元),--,--,--,-71,71,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),858,22,-383,-398,557,291,-224,23,308,173,1149,849, 
 投资损失(万元),-1537,-99,--,-124,-419,-596,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-765,-551,-357,-81,-56,-272,77,-153,-121,32,-235,44, 
 递延所得税负债增加(万元),-682,-391,-534,--,--,4,3,-9,--,0,0,0, 
 存货的减少(万元),-4123,-12775,-6528,-4621,4937,-2869,-624,-5073,-12162,-3171,12332,3197, 
 经营性应收项目的减少(万元),-19722,-23511,-14536,-36809,-62,-25485,8373,-7305,-22700,-6201,4924,-5339, 
 经营性应付项目的增加(万元),3740,2767,-11077,13278,-2101,13904,-14128,-14955,6524,22623,-14997,3332, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),2709,554,--,--,--,--,--,7,673,-9,-7,0, 
 经营活动产生现金流量净额(万元),2510,-15980,-19373,-14248,13783,-4232,4091,-13763,-15670,22393,9911,9507, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),33488,79700,28574,74303,7167,5249,5845,13383,49578,18884,9535,6184, 
 现金的期初余额(万元),79700,28574,71055,7797,5249,5845,13383,49578,18884,9535,6184,8333, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-46212,51126,-42481,66506,1918,-596,-7539,-36195,30694,9349,3351,-2148, 

