 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1228,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,345,474,2390,13135,2131,694,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),12235,345,474,3619,13147,2181,695,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22400,19942,8146,10266,20266,13431,6463,5461, 
 投资所支付的现金(万元),12200,6147,--,--,26,26,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),3909,--,--,800,12054,1000,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),38509,26089,8146,11066,32346,14457,6463,5461, 
 投资活动产生的现金流量净额(万元),-26274,-25744,-7672,-7447,-19199,-12276,-5768,-5453, 
 吸收投资收到的现金(万元),195,17752,230,210,490,11591,98,4947, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,230,210,490,--,--,--, 
 取得借款收到的现金(万元),66063,34914,26432,18635,15800,12046,12160,14111, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),12624,6868,9524,9900,6795,4063,--,--, 
 筹资活动现金流入小计(万元),78882,59534,36187,28745,23085,27701,12258,19058, 
 偿还债务支付的现金(万元),57866,42810,27562,19218,14449,15726,9197,11999, 
 分配股利、利润或偿付利息所支付的现金(万元),7099,5487,3365,2990,4220,2225,1704,2172, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5424,--,84,581,274,--,6,--, 
 筹资活动现金流出小计(万元),70389,48296,31011,22789,18943,17951,10907,14170, 
 筹资活动产生的现金流量净额(万元),8493,11237,5176,5956,4143,9750,1351,4887, 
 汇率变动对现金及现金等价物的影响(万元),2,-58,10,40,-9,-5,0,-1, 
 现金及现金等价物净增加额(万元),16591,-119,3497,643,-2718,3735,-2282,1006, 
 加:期初现金及现金等价物余额(万元),6247,6366,2868,2225,4943,1208,3491,2485, 
 期末现金及现金等价物余额(万元),22838,6247,6366,2868,2225,4943,1208,3491, 
 净利润(万元),10632,8119,4073,3249,8827,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),766,1261,663,235,392,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8207,6349,5458,4803,2726,--,--,--, 
 无形资产摊销(万元),150,120,177,188,125,--,--,--, 
 长期待摊费用摊销(万元),171,71,11,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,--,15,-283,0,--,--,--, 
 固定资产报废损失(万元),157,43,--,2,12,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3859,3527,2654,1645,1935,--,--,--, 
 投资损失(万元),-33,--,--,-1,-11,--,--,--, 
 递延所得税资产减少(万元),-254,-2287,-392,-267,-5,--,--,--, 
 递延所得税负债增加(万元),-22,29,7,18,32,--,--,--, 
 存货的减少(万元),-9583,-3389,-3361,-3487,-1005,--,--,--, 
 经营性应收项目的减少(万元),-24565,2718,-19536,-19729,615,--,--,--, 
 经营性应付项目的增加(万元),44883,-2114,16216,15719,-1295,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),34370,14446,5984,2093,12347,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),22838,6247,6366,2868,2225,4943,1208,3491, 
 现金的期初余额(万元),6247,6366,2868,2225,4943,1208,3491,2485, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),16591,-119,3497,643,-2718,3735,-2282,1006, 

