 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 收回投资所收到的现金(万元),65,--,327,--,--,--,--,--,0,--,126, 
 取得投资收益所收到的现金(万元),1215,1047,379,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,76,10,1,5,18,15,0,35,4,19, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),68200,42770,--,--,--,--,--,41,34,26,35, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),69492,43893,716,1,5,18,15,41,68,30,181, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3528,5355,1753,2714,2526,5096,6853,3329,1424,3472,1052, 
 投资所支付的现金(万元),7646,708,1115,1571,--,--,--,0,0,462,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,120,--,--,--,0,0,--,9, 
 支付的其他与投资活动有关的现金(万元),53200,38850,25470,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),64374,44913,28338,4405,2526,5096,6853,3329,1424,3934,1061, 
 投资活动产生的现金流量净额(万元),5118,-1020,-27622,-4404,-2521,-5077,-6838,-3289,-1356,-3904,-880, 
 吸收投资收到的现金(万元),946,--,--,20653,--,--,31476,0,480,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,0,480,--,--, 
 取得借款收到的现金(万元),2970,--,--,4949,5653,6640,13202,12363,12300,8380,9665, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1798,2244,1924,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),5714,2244,1924,25603,5653,6640,44678,12363,12780,8380,9665, 
 偿还债务支付的现金(万元),--,--,--,8002,6940,6640,17608,10217,12400,8950,6775, 
 分配股利、利润或偿付利息所支付的现金(万元),765,628,629,641,882,2486,796,1269,1917,382,542, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,146,0,--,--, 
 支付其他与筹资活动有关的现金(万元),2219,1928,--,--,--,--,--,0,0,--,--, 
 筹资活动现金流出小计(万元),2984,2556,629,8643,7822,9126,18404,11486,14317,9332,7317, 
 筹资活动产生的现金流量净额(万元),2730,-312,1295,16960,-2169,-2486,26274,877,-1537,-952,2348, 
 汇率变动对现金及现金等价物的影响(万元),117,-31,58,19,-46,12,48,-59,-159,137,-70, 
 现金及现金等价物净增加额(万元),12994,5015,-22068,17189,-4220,-4708,20179,468,602,2387,118, 
 加:期初现金及现金等价物余额(万元),15908,10893,32961,15772,19992,24700,4521,4053,3451,1064,945, 
 期末现金及现金等价物余额(万元),28902,15908,10893,32961,15772,19992,24700,4521,4053,3451,1064, 
 净利润(万元),5484,4090,3316,3129,2603,3277,3122,3642,3543,2624,1668, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),73,91,109,85,54,88,144,36,31,27,333, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1888,1669,1713,1645,1561,1245,789,744,642,504,463, 
 无形资产摊销(万元),219,218,159,97,58,58,57,55,55,14,10, 
 长期待摊费用摊销(万元),149,124,87,79,82,63,46,47,4,3,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,-37,-1,3,4,0,10,--,-4,1,18, 
 固定资产报废损失(万元),2,6,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),-242,-124,-204,121,293,347,373,545,371,368,507, 
 投资损失(万元),-1177,-915,-879,-41,--,--,--,--,--,--,-5, 
 递延所得税资产减少(万元),-45,-27,-150,-13,-11,-15,-28,4,-16,85,35, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-5177,-809,370,-1482,-2117,-3200,-1669,-1370,-1871,-160,-2061, 
 经营性应收项目的减少(万元),547,-1210,-1918,-1095,-1696,-196,-2840,1236,-735,878,1130, 
 经营性应付项目的增加(万元),3155,3304,1600,2086,-315,1176,690,-1998,1636,2762,-3379, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),155,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5028,6379,4202,4615,516,2843,694,2939,3654,7106,-1279, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),28902,15908,10893,32961,15772,19992,24700,4521,4053,3451,--, 
 现金的期初余额(万元),15908,10893,32961,15772,19992,24700,4521,4053,3451,1064,--, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,1064, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,945, 
 现金及现金等价物的净增加额(万元),12994,5015,-22068,17189,-4220,-4708,20179,468,602,2387,118, 

