 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),92271,103522,69251,40458,40530,35074,36793,60966,83142,39089,45937,58235, 
 经营活动产生的现金流量净额(万元),32973,-10079,10378,24206,1980,11504,5011,3930,-11622,13042,7626,6580, 
 收回投资所收到的现金(万元),--,--,--,--,5892,--,--,--,--,0,0,6, 
 取得投资收益所收到的现金(万元),--,--,--,--,441,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,1445,--,93,14,12,--,86,21,25,1,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,26141,155,--,2067,193,--,144,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),0,1445,0,26235,6501,12,2067,279,21,169,1,12, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17234,49944,33662,33838,621,1311,2020,16261,4482,1196,1942,3029, 
 投资所支付的现金(万元),--,--,--,--,--,5892,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,-68,--,--,--,--,--,--,0,0,1789, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,16,1303,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),17234,49944,33594,33838,621,7218,3323,16261,4482,1196,1942,4818, 
 投资活动产生的现金流量净额(万元),-17234,-48498,-33594,-7604,5881,-7206,-1256,-15982,-4461,-1026,-1941,-4806, 
 吸收投资收到的现金(万元),--,--,1000,26787,--,--,--,4900,47150,0,0,1844, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,1000,--,--,--,--,4900,--,0,0,0, 
 取得借款收到的现金(万元),183900,249047,221909,249431,--,--,1200,--,--,81,1100,0, 
 发行债券收到的现金(万元),--,--,0,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),27,59785,20200,--,--,--,3154,1414,11017,0,0,0, 
 筹资活动现金流入小计(万元),183927,308832,243109,276218,0,0,4354,6314,58167,81,1100,1844, 
 偿还债务支付的现金(万元),176258,228959,215248,226285,--,9,900,--,--,2081,0,200, 
 分配股利、利润或偿付利息所支付的现金(万元),23555,14097,11968,12304,3469,2066,3743,5524,5209,2717,1008,1310, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),12771,33363,6256,3249,2757,904,4609,--,806,8982,5800,0, 
 筹资活动现金流出小计(万元),212585,276419,233473,241838,6226,2979,9252,5524,6016,13779,6808,1510, 
 筹资活动产生的现金流量净额(万元),-28658,32413,9636,34381,-6226,-2979,-4898,790,52151,-13698,-5708,334, 
 汇率变动对现金及现金等价物的影响(万元),13,-11,91,-10,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-12906,-26174,-13489,50972,1635,1318,-1142,-11263,36068,-1683,-23,2108, 
 加:期初现金及现金等价物余额(万元),16225,42400,55889,4917,26006,24688,25830,37093,1025,2707,2730,622, 
 期末现金及现金等价物余额(万元),3319,16225,42400,55889,27641,26006,24688,25830,37093,1025,2707,2730, 
 净利润(万元),33981,103518,41665,2711,3525,2465,1933,5818,6338,7505,5518,5528, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),7312,7937,1709,2290,754,2542,1318,131,-36,103,37,60, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18868,14835,11908,10230,2382,3002,3273,1956,1455,1308,1024,678, 
 无形资产摊销(万元),523,523,439,429,14,15,15,14,11,11,8,6, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-5,37,-57,48,41,4,-6,--,-21,0,179, 
 固定资产报废损失(万元),159,150,--,--,--,--,--,2,6,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),18393,14141,11398,7792,--,212,74,-33,--,25,573,364, 
 投资损失(万元),--,--,--,--,-441,--,--,--,--,0,0,-4, 
 递延所得税资产减少(万元),-1638,-452,-1042,-1362,-134,-689,-69,-82,5,-15,-5,-9, 
 递延所得税负债增加(万元),1873,1185,693,645,--,--,--,--,--,0,0,0, 
 存货的减少(万元),17620,-119310,-32175,-16478,-1539,4930,-6014,1657,-5821,2065,3466,-4435, 
 经营性应收项目的减少(万元),-57855,-53611,-40774,17683,-3312,-1280,3859,-4998,-8707,-6624,-2935,836, 
 经营性应付项目的增加(万元),-6262,21010,16521,323,876,477,484,-528,-4873,9307,365,3376, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,-193,-210,135,--,--,-623,-425,0, 
 经营活动产生现金流量净额(万元),32973,-10079,10378,24206,1980,11504,5011,3930,-11622,13042,7626,6580, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),3319,16225,42400,55889,27641,26006,24688,25830,37093,1025,2707,2730, 
 现金的期初余额(万元),16225,42400,55889,4917,26006,24688,25830,37093,1025,2707,2730,622, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-12906,-26174,-13489,50972,1635,1318,-1142,-11263,36068,-1683,-23,2108, 

