 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31, 
 支付其他与筹资活动有关的现金(万元),38091,209973,178,--,--,--,--,--,--,--,0,549,0,0,0, 
 筹资活动现金流出小计(万元),1284656,571404,78691,187943,98838,74908,75495,74977,45961,38810,31867,23241,5920,9245,5463, 
 筹资活动产生的现金流量净额(万元),-325441,179044,-16791,2047,-7206,752,3964,13276,37467,19530,-367,19722,3230,-3495,14987, 
 汇率变动对现金及现金等价物的影响(万元),1958,-9572,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-66057,71605,-1180,2882,343,-4278,-2593,-21540,26537,-3361,-4115,7914,2360,-836,1258, 
 加:期初现金及现金等价物余额(万元),75801,4196,5376,2494,2151,6429,9022,30562,3778,7139,11253,3340,980,1883,606, 
 期末现金及现金等价物余额(万元),9744,75801,4196,5376,2494,2151,6429,9022,30314,3778,7139,11253,3340,1047,1864, 
 净利润(万元),-280250,15977,1119,1117,2384,-414,-5449,2653,8425,8206,8339,5597,0,2451,1927, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 资产减值准备(万元),380892,1857,175,327,-745,844,2331,697,538,623,364,426,0,199,-6, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7227,7042,6684,6136,7850,8120,7709,6783,5716,3176,2162,2028,0,1506,579, 
 无形资产摊销(万元),670,654,569,435,489,465,468,330,160,159,156,103,0,15,20, 
 长期待摊费用摊销(万元),500,207,208,284,371,366,272,74,84,84,74,89,0,6,252, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-17,346,-8,9,-168,27,22,14,5,-1,19,-609,0,1,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),-15430,5492,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 财务费用(万元),25383,4664,1820,2492,3744,2824,2914,2310,1840,599,747,793,0,741,288, 
 投资损失(万元),-150476,-5991,-355,-381,-3346,-359,-466,-423,-309,-131,-1,-1,0,57,-3, 
 递延所得税资产减少(万元),4274,-971,-120,-1,-483,-232,-766,-119,-112,48,-31,-76,0,54,-118, 
 递延所得税负债增加(万元),2349,177,--,--,--,0,-82,82,--,--,0,0,0,117,0, 
 存货的减少(万元),3876,456,-6314,-8,-1860,2973,6239,-8647,-4829,-193,-3157,-2914,0,-2646,-1059, 
 经营性应收项目的减少(万元),-119989,-83987,8376,4403,-6553,-8861,2623,896,-9534,-4439,-7476,-3227,0,-2045,-3120, 
 经营性应付项目的增加(万元),154817,55312,3892,-8062,2548,-4202,-5520,5836,421,-1264,10170,938,0,7808,1478, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,--,--, 
 其他(万元),32991,-347,-355,-432,-466,-275,-135,-54,-45,--,0,0,0,15,30, 
 经营活动产生现金流量净额(万元),46816,888,15692,6318,3764,1276,10159,10432,2360,6867,11365,3148,0,8277,267, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),9744,75801,4196,5376,2494,2151,6429,9022,30314,3778,7139,11253,3340,1047,1864, 
 现金的期初余额(万元),75801,4196,5376,2494,2151,6429,9022,30562,3778,7139,11253,3340,980,1883,606, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-66057,71605,-1180,2882,343,-4278,-2593,-21540,26537,-3361,-4115,7914,2360,-836,1258, 

