 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,2251,838,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),0,2199,4766,4566,7125,--,333,--,--,--,--,0,0,0,0, 
 筹资活动现金流出小计(万元),4379,4477,7196,7218,10793,1505,987,4472,1138,3107,167,5185,3308,1688,93, 
 筹资活动产生的现金流量净额(万元),10887,-3431,-7120,38225,22447,-1405,-740,-3213,1960,-3107,29953,-3985,-1749,184,658, 
 汇率变动对现金及现金等价物的影响(万元),66,183,-130,0,-6,-18,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-5282,5547,-12163,1016,41546,-15801,5263,-7658,7176,13744,4683,2789,1893,1598,583, 
 加:期初现金及现金等价物余额(万元),50924,45377,57541,56525,14979,30780,25516,33174,25998,12253,7570,4781,2889,1290,707, 
 期末现金及现金等价物余额(万元),45642,50924,45377,57541,56525,14979,30780,25516,33174,25998,12253,7570,4781,2889,1290, 
 净利润(万元),-136622,6622,20668,21419,7652,5024,3937,7692,11375,8968,8422,7761,6056,3731,1685, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),140638,9420,2562,532,661,1737,86,181,215,-68,-21,-62,-129,96,374, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4665,4679,4132,1681,1177,1449,1549,1427,1453,1573,1351,857,329,180,87, 
 无形资产摊销(万元),2594,2186,1941,1181,778,859,682,573,394,253,136,80,1,0,0, 
 长期待摊费用摊销(万元),1368,1065,2804,1355,472,305,80,13,0,--,--,20,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),46,81,85,-646,37,56,6,-3,15,--,8,0,1,11,1, 
 固定资产报废损失(万元),764,4,--,--,--,--,--,--,--,4,--,0,0,0,0, 
 公允价值变动损失(万元),-801,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),-303,-706,-491,-279,-971,-900,-740,-564,-664,8,-4,6,-13,102,93, 
 投资损失(万元),81,-455,124,-7663,-147,5,-114,235,-533,-1581,-952,-133,-83,-488,-72, 
 递延所得税资产减少(万元),-2783,-1001,-821,-339,-231,-102,195,-314,-164,79,-54,-20,27,-12,-55, 
 递延所得税负债增加(万元),-185,-196,-182,-102,--,--,--,--,--,--,-10,0,-0,10,117, 
 存货的减少(万元),-5593,-3313,-1549,-5417,1167,189,244,-4725,-1566,-1322,347,112,1197,-348,-1404, 
 经营性应收项目的减少(万元),-6169,-15559,11856,-12683,-2413,-7351,511,-7709,-1997,-704,-64,-31,3205,-140,-949, 
 经营性应付项目的增加(万元),4324,11196,-12196,8694,2304,4225,134,4546,-1702,1595,2212,471,-1702,-295,942, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,75,-8999,823,388,58,-808,1172,1042,133,-45,237,16,-3,-40, 
 经营活动产生现金流量净额(万元),2024,14096,19934,8557,10874,5553,5762,2525,7868,8938,11327,9297,8904,2844,778, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),45642,50924,45377,57541,56525,14979,30780,25516,33174,25998,12253,7570,4781,2889,1290, 
 现金的期初余额(万元),50924,45377,57541,56525,14979,30780,25516,33174,25998,12253,7570,4781,2889,1290,707, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-5282,5547,-12163,1016,41546,-15801,5263,-7658,7176,13744,4683,2789,1893,1598,583, 

