 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动产生的现金流量净额(万元),-28412,-11573,-13856,-53608,-14421,-12299,-66178,-31435,-8550,-14059,-6689,-7468, 
 吸收投资收到的现金(万元),250,--,0,75115,20,--,25384,245,138728,20044,3000,4000, 
 其中：子公司吸收少数股东投资收到的现金(万元),250,--,--,0,20,--,25384,245,--,0,0,0, 
 取得借款收到的现金(万元),22064,16234,16003,28307,23357,--,5100,5000,14000,27500,46000,22100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),9571,20049,7343,12032,1709,82,--,--,643,0,0,0, 
 筹资活动现金流入小计(万元),31884,36282,23345,115454,25086,82,30484,5245,153371,47544,49000,26100, 
 偿还债务支付的现金(万元),10809,24887,10993,33436,0,1500,3600,5000,28700,28500,42900,15300, 
 分配股利、利润或偿付利息所支付的现金(万元),4780,9629,1129,3751,4652,4419,4510,84,552,24332,7769,857, 
 其中：子公司支付给少数股东的股利、利润(万元),0,3940,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3207,2917,21092,16473,165,82,--,--,461,0,0,0, 
 筹资活动现金流出小计(万元),18795,37433,33214,53659,4817,6002,8110,5084,29713,52832,50669,16157, 
 筹资活动产生的现金流量净额(万元),13089,-1151,-9868,61795,20269,-5919,22373,161,123659,-5288,-1669,9943, 
 汇率变动对现金及现金等价物的影响(万元),1296,-1696,134,3295,486,-9,232,-387,-205,-810,149,-35, 
 现金及现金等价物净增加额(万元),-10543,-11283,44,15605,-20512,-6432,-37293,-31076,122726,3387,6653,2263, 
 加:期初现金及现金等价物余额(万元),44900,56183,56139,40535,61047,67479,104773,135849,13123,9736,3083,820, 
 期末现金及现金等价物余额(万元),34356,44900,56183,56139,40535,61047,67479,104773,135849,13123,9736,3083, 
 净利润(万元),9065,13096,14065,-43052,14671,8924,8353,19947,18380,15840,8937,7491, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),5283,2191,3596,16433,-442,4370,378,601,196,201,151,78, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10572,10208,8714,8160,7654,6465,4003,2597,1936,1763,1234,691, 
 无形资产摊销(万元),1912,1854,1294,1067,1017,972,488,285,243,144,47,42, 
 长期待摊费用摊销(万元),476,173,335,182,161,185,116,49,37,31,10,7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-145,-429,53,24,52,-2,5,4,7,24,5,0, 
 固定资产报废损失(万元),20,-19,5,4,5,3,0,0,21,3,18,67, 
 公允价值变动损失(万元),717,-2206,592,2070,-414,-378,-241,-224,-95,-764,1396,-476, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2332,4239,364,-3005,-273,108,-66,470,675,1703,1232,870, 
 投资损失(万元),-2030,-842,-426,-414,-298,0,0,0,--,0,0,0, 
 递延所得税资产减少(万元),-841,358,-337,75,-758,-130,-30,-183,-32,8,-121,-15, 
 递延所得税负债增加(万元),-128,64,-24,-292,247,-30,49,8,17,1,0,0, 
 存货的减少(万元),-3501,35323,21349,-52821,-54081,22341,-29445,-16891,-9984,15247,-28662,-4075, 
 经营性应收项目的减少(万元),-26079,-33642,2310,10707,-7348,-1617,7031,-5949,-19967,5702,998,-8706, 
 经营性应付项目的增加(万元),5920,-27867,-30544,64986,12962,-29414,15637,-129,16389,-16360,29619,3851, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-89,638,2288,0,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),3484,3137,23634,4123,-26846,11795,6280,585,7822,23544,14862,-176, 
 债务转为资本(万元),--,--,0,0,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,0,0,--,0,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,0,0,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),34356,44900,56183,56139,40535,61047,67479,104773,135849,13123,9736,3083, 
 现金的期初余额(万元),44900,56183,56139,40535,61047,67479,104773,135849,13123,9736,3083,820, 
 现金等价物的期末余额(万元),--,--,0,0,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,0,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-10543,-11283,44,15605,-20512,-6432,-37293,-31076,122726,3387,6653,2263, 

