 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流出小计(万元),2849,6983,5032,4995,2547,1689,1126,1987,452,200,4812,3935, 
 筹资活动产生的现金流量净额(万元),-2079,-6321,-5032,-2420,-693,-144,-326,-1987,52722,-200,-2489,-3935, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),18056,-7835,-1108,30831,-29787,9011,-5021,-4710,56541,-14,1642,-272, 
 加:期初现金及现金等价物余额(万元),52033,59868,60976,30144,59932,50921,55942,60652,4110,4124,2482,2754, 
 期末现金及现金等价物余额(万元),70089,52033,59868,60976,30144,59932,50921,55942,60652,4110,4124,2482, 
 净利润(万元),5148,6840,1832,13306,16364,12983,9238,6839,5187,3680,3010,2522, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2708,3939,1749,311,3106,1127,799,387,67,259,63,132, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),823,659,627,634,633,610,520,345,218,211,194,190, 
 无形资产摊销(万元),656,642,648,427,382,354,114,21,12,19,23,39, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3,9,4,3,4,--,-2,-0,0,0,17, 
 固定资产报废损失(万元),4,--,--,--,--,--,--,--,--,0,0,5, 
 公允价值变动损失(万元),42,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),18,--,--,--,--,--,--,--,--,0,0,0, 
 投资损失(万元),-1704,-1092,-599,-826,-234,--,--,--,--,0,11,-34, 
 递延所得税资产减少(万元),-340,-615,-180,106,-497,-259,-198,-117,-15,-9,-16,129, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-55,-3979,5623,-6528,1982,-3493,-476,1403,-4289,-647,-96,-374, 
 经营性应收项目的减少(万元),2978,-20314,6229,27528,-50155,-5754,-11840,-8714,-1342,-3137,-354,-1634, 
 经营性应付项目的增加(万元),-2933,11873,-1463,-10843,14618,4420,2150,7265,4298,-114,1339,2774, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),7346,-2045,14475,24119,-13798,9992,307,7427,4136,263,4173,3766, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),70089,52033,59868,60976,30144,59932,50921,55942,60652,4110,4124,2482, 
 现金的期初余额(万元),52033,59868,60976,30144,59932,50921,55942,60652,4110,4124,2482,2754, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),18056,-7835,-1108,30831,-29787,9011,-5021,-4710,56541,-14,1642,-272, 

