 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 递延所得税资产减少(万元),-927,-370,-885,-435,-309,118,-54,-354,-220,-17,30,-52, 
 递延所得税负债增加(万元),3301,383,147,22,11,-3,1,2,--,0,0,0, 
 存货的减少(万元),-20858,-31580,-3132,-962,-8396,-9227,-8523,-7525,-7515,-5978,970,-7020, 
 经营性应收项目的减少(万元),-49265,-83903,-24169,-1867,-11505,-8955,-466,-7260,-525,-4029,3254,-8030, 
 经营性应付项目的增加(万元),8465,85148,14824,769,5001,10165,320,6771,5008,628,-8628,3713, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),4905,1725,315,726,1054,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),692,20158,20752,28269,12639,11810,12496,15866,17926,5314,8905,-69, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),55798,174316,20781,129009,3066,6105,9219,24257,40011,210,629,401, 
 现金的期初余额(万元),174316,20781,129009,3066,6105,9219,24257,40011,210,629,401,641, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-118518,153535,-108228,125943,-3038,-3114,-15038,-15754,39800,-419,228,-240, 

