 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),310,368,-34,359,305,115,249,--,0,0,0, 
 经营活动产生现金流量净额(万元),6570,9691,6848,-548,2229,3380,2483,2045,3826,2958,1305, 
 债务转为资本(万元),--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,0,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),10150,11534,9535,3449,9512,19611,23790,24680,5042,2781,2969, 
 现金的期初余额(万元),11534,9535,3449,9512,19611,23790,24680,5042,2781,2969,1753, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-1385,2000,6086,-6063,-10100,-4179,-890,19639,2261,-188,1216, 

