 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 筹资活动现金流出小计(万元),233654,463430,295569,402916,134057,89652,116126,60453,27471,32835,154, 
 筹资活动产生的现金流量净额(万元),107465,-22595,280090,-68077,-28477,10325,116828,73649,185939,50082,24956, 
 汇率变动对现金及现金等价物的影响(万元),980,105,463,851,59,-357,0,35,-30,45,-1297, 
 现金及现金等价物净增加额(万元),18870,-4651,142735,-37530,116983,-52802,4068,-50883,88496,80157,-3049, 
 加:期初现金及现金等价物余额(万元),251957,256609,113873,151404,79938,132740,128671,179554,91023,10866,13915, 
 期末现金及现金等价物余额(万元),270827,251957,256609,113873,196921,79938,132740,128671,179554,91023,10866, 
 净利润(万元),42275,32842,28796,34660,14297,1081,-19583,7654,29997,31235,-7440, 
 少数股东损益(万元),--,--,--,--,--,--,--,-288,--,--,-6, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-9125,-9484,13740,14120,5179,-1796,19643,6545,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),28979,18581,13818,12619,7489,8258,7021,3275,1703,584,264, 
 无形资产摊销(万元),5828,5498,5514,3652,1768,2728,1533,1507,843,706,766, 
 长期待摊费用摊销(万元),1017,418,212,174,337,23,169,186,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,417,313,133, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2927,11,-30,-20,3,117,11,0,0,--,--, 
 固定资产报废损失(万元),-36,47,196,916,--,--,3,--,29,396,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),32645,16153,10013,9666,14465,13261,13362,11161,2586,3355,154, 
 投资损失(万元),-6331,-6681,-2792,-3120,-8041,174,-5476,-504,--,-62,-4, 
 递延所得税资产减少(万元),-5283,-2976,-5074,2095,-5096,1421,-2589,-13291,--,--,--, 
 递延所得税负债增加(万元),429,-1,-2,-1,--,--,--,--,--,--,--, 
 存货的减少(万元),24108,52961,82375,-111420,-45497,36005,-8038,-44523,-102507,-2904,-22373, 
 经营性应收项目的减少(万元),-176438,162587,-288223,-239640,-6908,-23328,-35626,-178625,-169045,-191258,-50168, 
 经营性应付项目的增加(万元),121456,-138270,141819,288677,155918,-50693,-13702,138571,149082,194307,59854, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-28966,-2427,8780,-1119,-5465,-8,-1174,141,9341,403,143, 
 经营活动产生现金流量净额(万元),27632,129258,9140,11262,128449,-12758,-44445,-68190,-77555,37074,-18676, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),25283,54924,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),270827,251957,256609,113873,196921,79938,132740,128671,179284,91023,10866, 
 现金的期初余额(万元),251957,256609,113873,151404,79938,132740,128671,179284,72226,10582,13915, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,270,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,270,18797,284,--, 
 现金及现金等价物的净增加额(万元),18870,-4651,142735,-37530,116983,-52802,4068,-50883,88496,80157,-3049, 

