 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),104910,28684,487,16,4,202,0,150, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6457,4605,1495,2026,2621,4902,2918,505, 
 投资所支付的现金(万元),104139,47670,--,--,--,200,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,2000, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,1481,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),110595,52275,1495,2026,2621,6583,2918,2505, 
 投资活动产生的现金流量净额(万元),-5686,-23590,-1008,-2010,-2617,-6382,-2918,-2355, 
 吸收投资收到的现金(万元),1880,21083,--,--,--,1932,--,4500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,900,3521,2760,2840,1560,1460, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),11,101,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),1891,21184,900,3521,2760,4772,1560,5960, 
 偿还债务支付的现金(万元),--,--,2300,4431,2330,2520,1460,960, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,53,381,139,109,105,1526, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,1454, 
 支付其他与筹资活动有关的现金(万元),--,848,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),0,848,2353,4812,2469,2629,1565,2486, 
 筹资活动产生的现金流量净额(万元),1891,20336,-1453,-1291,291,2143,-5,3474, 
 汇率变动对现金及现金等价物的影响(万元),-28,-36,-14,-21,1,--,--,--, 
 现金及现金等价物净增加额(万元),-2980,2635,2732,467,-70,-274,-1439,1932, 
 加:期初现金及现金等价物余额(万元),6781,4146,1414,948,1017,1292,2731,799, 
 期末现金及现金等价物余额(万元),3801,6781,4146,1414,948,1017,1292,2731, 
 净利润(万元),6263,5495,--,3246,2907,2831,2049,2263, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),323,178,--,52,39,173,66,12, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1424,932,--,736,618,407,345,306, 
 无形资产摊销(万元),78,78,--,98,97,94,36,24, 
 长期待摊费用摊销(万元),44,40,--,27,22,10,7,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,138,--,34,-4,4,-6,10, 
 固定资产报废损失(万元),4,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-4,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-11,-82,--,60,95,80,105,72, 
 投资损失(万元),-765,-266,--,--,--,-25,--,-0, 
 递延所得税资产减少(万元),-77,-12,--,-7,4,-26,-1,6, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-3407,-917,--,-239,-446,-574,1084,-2367, 
 经营性应收项目的减少(万元),-7673,-280,--,-895,-695,-290,-1359,-2030, 
 经营性应付项目的增加(万元),4651,621,--,651,-382,1280,-842,2516, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,27,--,--,--,--, 
 经营活动产生现金流量净额(万元),842,5925,--,3789,2255,3964,1484,812, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),3801,6781,4146,1414,948,1017,1292,2731, 
 现金的期初余额(万元),6781,4146,1414,948,1017,1292,2731,799, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2980,2635,2732,467,-70,-274,-1439,1932, 

