 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),6150,1797,1037,484,647,298,175,221,344,154,151,-115, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13779,14115,12253,10246,8662,6708,3860,2884,2392,1860,1340,766, 
 无形资产摊销(万元),1855,1433,619,481,369,199,173,139,89,90,58,36, 
 长期待摊费用摊销(万元),547,285,144,229,52,12,1,1,1,1,1,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-302,-5178,99,-998,-147,64,-154,-1,-32,-5,1,-184, 
 固定资产报废损失(万元),8,4,--,--,--,--,--,--,--,0,0,4, 
 公允价值变动损失(万元),-422,451,--,-19,120,15,-53,93,-156,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,926, 
 财务费用(万元),6194,2950,5151,4286,5826,3581,2915,2743,2154,1713,1930,23, 
 投资损失(万元),-37462,-2564,-575,853,287,--,--,49,--,36,5,0, 
 递延所得税资产减少(万元),6713,-5037,-5506,-1931,-522,-490,-169,-14,-171,-48,-4,50, 
 递延所得税负债增加(万元),90,-0,-0,-0,-16,-2,-18,-45,71,8,0,0, 
 存货的减少(万元),3870,-8406,-7528,1257,-11906,-10345,-7380,-10761,-7623,-1650,-2798,-2811, 
 经营性应收项目的减少(万元),-56084,-79376,-30626,-9620,-5669,-16053,-17753,-13055,2653,-4661,-5971,3264, 
 经营性应付项目的增加(万元),-6456,35519,31077,-11986,29057,12793,19036,3314,1328,-42,5146,-5012, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),1415,138,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-43884,-38452,-7847,-2362,32980,1241,6372,-7403,7243,1421,2350,102, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,3187,0,0,0, 
 现金的期末余额(万元),194987,259398,36176,36012,30609,22021,15131,28783,52507,6751,3689,4095, 
 现金的期初余额(万元),259398,36176,36012,30609,22021,15131,28783,52507,6751,3870,4095,5502, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-64410,223222,164,5403,8588,6890,-13652,-23724,45756,2881,-405,-1408, 

