 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),463,322,101,117,26,199,75,200, 
 投资损失(万元),-219,-304,-66,-3,-103,-19,--,--, 
 递延所得税资产减少(万元),-60,82,111,14,18,50,62,43, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2364,-2301,-12,-286,-1363,128,-563,-1, 
 经营性应收项目的减少(万元),5420,-3352,-193,-546,-1671,-261,1690,-339, 
 经营性应付项目的增加(万元),1067,2085,-1366,-907,107,577,-746,-1173, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),7936,2390,2796,2774,2335,4389,5900,4762, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5646,2255,1851,2269,2770,3844,5072,5153, 
 现金的期初余额(万元),2255,1851,2269,2770,3844,5072,5153,4167, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3392,403,-418,-500,-1074,-1228,-80,986, 

