 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-11,-18,-16,-6,-28,-1,24,130, 
 固定资产报废损失(万元),14,14,--,--,--,--,13,--, 
 公允价值变动损失(万元),--,--,--,--,--,-80,73,8, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-728,375,-171,-18,-9,66,150,11, 
 投资损失(万元),-2190,-1372,-326,-446,-373,-228,-243,-16, 
 递延所得税资产减少(万元),-50,-170,-32,-10,-50,-32,-20,19, 
 递延所得税负债增加(万元),162,1,4,7,4,--,--,--, 
 存货的减少(万元),-603,-3239,-914,462,-832,-32,-266,707, 
 经营性应收项目的减少(万元),-2654,-823,-716,568,-520,37,747,516, 
 经营性应付项目的增加(万元),1368,3194,2487,-155,82,-518,71,-964, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1321,258,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),13713,12395,11351,9263,6435,5628,6608,4959, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21609,10171,46929,17905,14424,10996,9789,3378, 
 现金的期初余额(万元),10171,46929,17905,14424,10996,9789,3378,6343, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),11439,-36758,29024,3481,3428,1207,6412,-2966, 

