 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产的损失(万元),14,10,2,143,47,119,4,-0,--,1,1,-0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,4,0,0,0, 
 公允价值变动损失(万元),--,--,--,11,-11,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),17442,8406,2984,1392,1740,763,775,--,107,87,16,26, 
 投资损失(万元),-62,-81,-6348,-28,-10279,-10059,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-68,-714,-605,39,96,-20,-184,-103,-32,30,-65,-9, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),644,-10760,-38417,1374,6637,-5255,-6396,-2363,-3789,-1124,299,-607, 
 经营性应收项目的减少(万元),-64026,-27362,-71084,8565,-10927,925,-8066,-2438,-7552,-2250,-1048,-867, 
 经营性应付项目的增加(万元),1824,-41425,91171,-35384,-5330,-3024,8189,1039,5322,1688,276,398, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,187,-1348,118,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-21812,-47289,2700,-15968,-9168,-15000,-1420,-1316,-2417,1308,1067,155, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),25799,35003,32791,9753,14879,12755,9922,29130,36141,4275,2044,179, 
 现金的期初余额(万元),35003,32791,9753,14879,12755,9922,29130,36152,4275,2044,179,219, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-9204,2212,23038,-5126,2124,2833,-19208,-7022,31866,2231,1865,-40, 

