 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),36637,18853,41526,20530,9500,4500,8543,4785, 
 偿还债务支付的现金(万元),14000,--,24000,14500,4500,4500,3020,690, 
 分配股利、利润或偿付利息所支付的现金(万元),3716,11350,586,5604,5324,3254,5511,154, 
 其中：子公司支付给少数股东的股利、利润(万元),52,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,673,--,--,--,2998,--, 
 筹资活动现金流出小计(万元),17716,11350,25259,20104,9824,7754,11529,844, 
 筹资活动产生的现金流量净额(万元),18922,7503,16267,426,-324,-3254,-2986,3941, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),20646,-1787,-517,-4365,346,-1061,4236,3610, 
 加:期初现金及现金等价物余额(万元),10287,12074,12590,16955,16609,17670,13434,9825, 
 期末现金及现金等价物余额(万元),30933,10287,12074,12590,16955,16609,17670,13434, 
 净利润(万元),7650,6790,10319,9834,10787,10104,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),549,41,63,95,446,145,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4385,3337,2662,1755,1575,1459,--,--, 
 无形资产摊销(万元),493,338,319,416,427,346,--,--, 
 长期待摊费用摊销(万元),84,42,68,64,80,60,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-460,-69,-2495,-134,-14,-1,--,--, 
 固定资产报废损失(万元),50,0,0,12,555,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1332,241,509,262,354,273,--,--, 
 投资损失(万元),-1105,-650,-181,-188,4,8,--,--, 
 递延所得税资产减少(万元),-115,-144,214,-144,-395,-299,--,--, 
 递延所得税负债增加(万元),-8,--,-5,-5,-5,-5,--,--, 
 存货的减少(万元),-2638,-1126,-116,145,-202,651,--,--, 
 经营性应收项目的减少(万元),-8605,8505,-2414,-1025,251,-1422,--,--, 
 经营性应付项目的增加(万元),6813,-6597,220,306,25,1933,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-389,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8036,10707,9164,11392,13886,13251,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),30933,10287,12074,12590,16955,16609,17670,13434, 
 现金的期初余额(万元),10287,12074,12590,16955,16609,17670,13434,9825, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),20646,-1787,-517,-4365,346,-1061,4236,3610, 

