 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流出小计(万元),4529,3148,362,809,8354,13298,10325,4373, 
 投资活动产生的现金流量净额(万元),-4509,-3138,814,1710,-6283,-12021,-9825,-3985, 
 吸收投资收到的现金(万元),3087,400,8220,--,--,--,--,10589, 
 其中：子公司吸收少数股东投资收到的现金(万元),1070,400,--,--,--,--,--,--, 
 取得借款收到的现金(万元),8000,5000,11000,13000,25000,6570,6000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,2642,300,--,--, 
 筹资活动现金流入小计(万元),11087,5400,19220,13000,27642,6870,6000,10589, 
 偿还债务支付的现金(万元),8000,10800,12000,16700,22070,--,--,1515, 
 分配股利、利润或偿付利息所支付的现金(万元),2288,1301,656,1059,1053,367,--,2353, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),76,267,2215,70,--,1687,1127,--, 
 筹资活动现金流出小计(万元),10364,12368,14871,17829,23123,2054,1127,3868, 
 筹资活动产生的现金流量净额(万元),723,-6968,4349,-4829,4518,4816,4873,6721, 
 汇率变动对现金及现金等价物的影响(万元),-7,4,2,-30,-6,6,20,-88, 
 现金及现金等价物净增加额(万元),608,-6833,7978,-1006,-471,-6359,-736,5102, 
 加:期初现金及现金等价物余额(万元),2229,9061,1083,2090,2560,8919,9656,4553, 
 期末现金及现金等价物余额(万元),2837,2229,9061,1083,2090,2560,8919,9656, 
 净利润(万元),901,3844,5428,2198,3101,4610,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),264,177,76,228,409,31,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3505,3652,3728,3685,3211,1018,--,--, 
 无形资产摊销(万元),79,73,75,77,75,70,--,--, 
 长期待摊费用摊销(万元),224,21,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,6,-459,-78,-1520,0,--,--, 
 固定资产报废损失(万元),96,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),294,297,699,1179,1019,59,--,--, 
 投资损失(万元),--,--,-304,-14,-5,--,--,--, 
 递延所得税资产减少(万元),-22,3,-260,-183,-22,126,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-363,-806,-1034,-99,-1872,-1045,--,--, 
 经营性应收项目的减少(万元),-1934,-2664,-6039,-5143,-4813,-5212,--,--, 
 经营性应付项目的增加(万元),1210,-1332,902,294,1716,1184,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),149,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),4401,3270,2812,2143,1300,840,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),2837,2229,9061,1083,2090,2560,8919,9656, 
 现金的期初余额(万元),2229,9061,1083,2090,2560,8919,9656,4553, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),608,-6833,7978,-1006,-471,-6359,-736,5102, 

