 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产报废损失(万元),141,48,--,--,--,--,--,--, 
 公允价值变动损失(万元),21,-32,11,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2084,2654,920,1293,1117,1539,--,--, 
 投资损失(万元),-320,-69,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-674,-187,-192,-16,7,-70,--,--, 
 递延所得税负债增加(万元),837,6,--,--,--,--,--,--, 
 存货的减少(万元),-1827,-6215,-5361,1182,-2217,1159,--,--, 
 经营性应收项目的减少(万元),-22697,-6538,-18858,-6938,-1954,-1810,--,--, 
 经营性应付项目的增加(万元),18888,4434,11781,213,9152,-3661,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-426,364,--,--,16,--,--,--, 
 经营活动产生现金流量净额(万元),9232,7930,561,3157,10841,3067,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6591,9836,21662,6189,5343,6412,8547,5064, 
 现金的期初余额(万元),9836,21662,6189,5343,6412,8547,5064,3085, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3245,-11826,15474,846,-1070,-2135,3483,1979, 

