 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 加:期初现金及现金等价物余额(万元),107476,94135,59218,64725,96465,70973,68332,148426,17659,6999,4631,9389, 
 期末现金及现金等价物余额(万元),37113,107476,94135,59218,64725,96465,70973,68332,148426,17659,6999,4631, 
 净利润(万元),40699,34907,26042,8820,6750,11596,15888,8070,11975,12845,6215,4329, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2748,572,2591,2170,2208,407,294,-834,732,120,308,110, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),21473,16705,16108,15362,11926,10596,7022,5818,4797,4346,3683,2522, 
 无形资产摊销(万元),374,411,411,397,398,291,225,189,185,170,139,84, 
 长期待摊费用摊销(万元),7,7,10,17,36,36,36,43,24,0,0,73, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),511,134,153,400,619,609,631,5,27,32,-251,-0, 
 固定资产报废损失(万元),62,72,--,--,--,--,--,--,30,0,167,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4259,6921,4728,7883,7448,5377,2759,2590,3358,3220,4173,2815, 
 投资损失(万元),-1064,-578,-193,-643,-26,--,-0,--,--,-0,40,-645, 
 递延所得税资产减少(万元),1215,-40,1165,-440,-463,-493,-119,-410,-733,265,-634,-286, 
 递延所得税负债增加(万元),1400,-33,4,6,23,--,--,--,--,0,0,0, 
 存货的减少(万元),-30957,-12160,29701,-10426,-2896,-2339,-6950,-9718,-14520,1274,-5497,-4591, 
 经营性应收项目的减少(万元),-15363,-9303,-2825,1168,-2316,-5668,-11024,2725,-3166,7449,-9012,729, 
 经营性应付项目的增加(万元),18184,20560,14359,18205,2522,1224,20639,-12173,6002,-7722,13293,-3283, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),175,370,633,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),43725,58544,92887,42918,26228,21637,29400,-3697,8711,21999,12624,1857, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),37113,107476,94135,59218,64725,96465,70973,68332,148426,17659,6999,4631, 
 现金的期初余额(万元),107476,94135,59218,64725,96465,70973,68332,148426,17659,6999,4631,9389, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-70363,13342,34916,-5507,-31740,25492,2641,-80094,130767,10660,2368,-4758, 

