 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),34084,10026,5271,7942,6836,6710,7877,3617,3501,1599,1562,1015, 
 经营活动现金流出小计(万元),208799,143561,127380,134769,145298,127777,126401,98968,61905,42776,44081,39779, 
 经营活动产生的现金流量净额(万元),64937,22757,16393,26130,15096,13389,15382,-6583,-3789,6205,7591,1608, 
 收回投资所收到的现金(万元),6710,21500,106813,71330,--,5900,38900,--,--,0,0,90, 
 取得投资收益所收到的现金(万元),65,212,604,500,--,261,50,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,397,8,3,8,6,1,--,3,1,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),533,--,354,5464,3912,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),258,1007,1453,--,10719,7018,1235,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),7590,23116,109232,77297,14640,13184,40185,0,3,1,--,90, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),44109,25574,9975,4514,7300,29555,36724,22131,15573,2400,3872,2061, 
 投资所支付的现金(万元),13650,20338,104510,74330,11300,5900,38900,1548,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),136845,--,247,--,869,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,250,390,--,3710,128,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),194604,46161,115122,78844,23179,35583,75624,23679,15573,2400,3872,2061, 
 投资活动产生的现金流量净额(万元),-187014,-23045,-5890,-1547,-8539,-22399,-35439,-23679,-15569,-2399,-3872,-1971, 
 吸收投资收到的现金(万元),179202,--,--,8388,--,--,--,--,65342,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),31007,6960,6459,25767,36119,49073,35261,13815,1500,12500,12500,9500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,914,776,930,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),210209,6960,6459,35070,36895,50003,35261,13815,66842,12500,12500,9500, 
 偿还债务支付的现金(万元),30309,835,6628,53874,36958,32900,15245,3902,11500,10500,11000,11500, 
 分配股利、利润或偿付利息所支付的现金(万元),15630,10049,9727,5280,3907,5045,2044,1764,287,2036,561,1996, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1476,8,253,--,914,776,930,--,--,0,0,0, 
 筹资活动现金流出小计(万元),47415,10892,16608,59154,41778,38721,18219,5666,11787,12536,11561,13496, 
 筹资活动产生的现金流量净额(万元),162794,-3931,-10149,-24084,-4884,11282,17042,8149,55055,-36,939,-3996, 
 汇率变动对现金及现金等价物的影响(万元),2520,-883,1023,402,181,-563,-19,-156,-79,-18,-110,-67, 
 现金及现金等价物净增加额(万元),43236,-5103,1377,901,1854,1710,-3033,-22269,35619,3751,4548,-4426, 
 加:期初现金及现金等价物余额(万元),23159,28262,26885,25984,24130,22420,25453,47722,12103,8352,3804,8230, 
 期末现金及现金等价物余额(万元),66395,23159,28262,26885,25984,24130,22420,25453,47722,12103,8352,3804, 
 净利润(万元),35534,20197,18032,16816,6167,4697,5120,2906,4033,5985,6136,3087, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1250,831,436,2515,506,-62,-63,491,393,38,24,-15, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9952,4999,4328,4330,5444,3778,3006,1921,1171,958,718,626, 
 无形资产摊销(万元),3552,198,197,198,348,285,168,82,57,39,39,39, 
 长期待摊费用摊销(万元),689,362,410,471,32,--,--,--,205,137,102,148, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),212,--,6,85,-1,-4,3,5,-1,1,--,--, 
 固定资产报废损失(万元),483,682,--,--,--,--,--,--,--,--,6,--, 
 公允价值变动损失(万元),--,-1,3,--,63,-63,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),6640,1023,-744,471,2236,1972,1468,282,287,536,561,734, 
 投资损失(万元),-369,-188,-1893,-539,11,-261,-50,--,--,--,--,-1, 
 递延所得税资产减少(万元),408,-42,-171,-647,-607,-1612,-112,-161,-50,85,-291,-9, 
 递延所得税负债增加(万元),-3032,-2,-1,-1,-4,11,0,--,--,--,--,--, 
 存货的减少(万元),8520,-7087,-2826,2997,-940,2509,-6105,-7863,-3910,1122,-214,-135, 
 经营性应收项目的减少(万元),-15704,-2550,3501,-1428,-2958,2577,5032,-9898,-9588,-1290,-538,2494, 
 经营性应付项目的增加(万元),17358,4125,-5656,-514,5284,-262,7000,5651,3614,-1407,1049,-5361, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-557,210,771,1376,-486,-176,-85,--,624,--,--,--, 
 经营活动产生现金流量净额(万元),64937,22757,16393,26130,15096,13389,15382,-6583,-3166,6205,7591,1608, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),66395,23159,28262,26885,25984,24130,22420,25453,47722,12103,8352,3804, 
 现金的期初余额(万元),23159,28262,26885,25984,24130,22420,25453,47722,12103,8352,3804,8230, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),43236,-5103,1377,901,1854,1710,-3033,-22269,35619,3751,4548,-4426, 

