 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 固定资产报废损失(万元),29,1600,--,--,--,--,0,0,3,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,33,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),--,5,16,9,13,--,--,28,54,47,29,--, 
 投资损失(万元),-3551,-2630,-605,--,--,-74,--,--,0,0,-30,--, 
 递延所得税资产减少(万元),-183,87,-181,-25,-21,-33,-14,-20,-18,4,-15,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 存货的减少(万元),-430,1050,-1432,-125,-1021,206,476,-1221,-340,-231,-275,--, 
 经营性应收项目的减少(万元),-3077,2351,-621,-2098,-2955,-1795,-3429,-2500,-1053,-663,378,--, 
 经营性应付项目的增加(万元),2291,-4052,1068,403,151,-1461,2510,838,47,1320,-685,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),--,-21,211,-101,729,300,--,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),4060,4601,5551,3397,5395,4469,5266,2964,3346,3756,1807,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),93667,91723,31972,39433,47184,41652,36521,38812,6722,5082,2408,1461, 
 现金的期初余额(万元),91723,31972,39433,47184,41652,36521,38812,6722,5082,2408,1453,1516, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),1944,59751,-7461,-7751,5532,5132,-2291,32089,1640,2674,955,-55, 

