 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),2310,1894,1282,--,2740,138,246,174, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),222,--,450,1013,--,--,--,--, 
 筹资活动现金流出小计(万元),8532,12094,4880,1013,4740,3638,7146,1874, 
 筹资活动产生的现金流量净额(万元),-3532,20042,11489,21330,-4740,-538,-2246,3326, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-5220,1640,266,17421,-1911,2203,-732,2964, 
 加:期初现金及现金等价物余额(万元),23187,21547,21281,3860,5771,3568,4300,1336, 
 期末现金及现金等价物余额(万元),17967,23187,21547,21281,3860,5771,3568,4300, 
 净利润(万元),-24829,12828,9432,7189,4925,4207,4171,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),53464,787,607,-43,127,169,211,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2454,1777,908,622,596,515,534,--, 
 无形资产摊销(万元),741,577,465,100,67,78,79,--, 
 长期待摊费用摊销(万元),44,20,9,8,55,52,52,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-14,--,2,1,15,--,10,--, 
 固定资产报废损失(万元),--,4,--,0,--,--,--,--, 
 公允价值变动损失(万元),-19941,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),422,268,74,0,7,138,246,--, 
 投资损失(万元),-25,-17,-26,-41,-66,1,-0,--, 
 递延所得税资产减少(万元),697,-296,-217,29,-30,-12,-8,--, 
 递延所得税负债增加(万元),3985,-30,--,0,--,--,--,--, 
 存货的减少(万元),53,1043,-2348,-9175,-1797,452,-1130,--, 
 经营性应收项目的减少(万元),-17184,-7045,-12928,-126,-2306,-2627,-356,--, 
 经营性应付项目的增加(万元),2888,-5110,5881,4968,2401,344,-87,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),250,1216,422,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),3003,6022,2282,3532,3994,3318,3721,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),17967,23187,21547,21281,3860,5771,3568,4300, 
 现金的期初余额(万元),23187,21547,21281,3860,5771,3568,4300,1336, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5220,1640,266,17421,-1911,2203,-732,2964, 

