 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动产生的现金流量净额(万元),-10008,-2565,7196,-17204,-18857,-38352,-21373,-21735,-7476,-2859,-6113,-4239, 
 吸收投资收到的现金(万元),402,17,--,41,--,52004,20,58763,--,2915,1575,1068, 
 其中：子公司吸收少数股东投资收到的现金(万元),402,17,--,--,--,--,20,--,--,--,--,--, 
 取得借款收到的现金(万元),7079,2000,14400,39000,55700,35000,24500,14028,12570,8572,10280,5297, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),7481,2017,14400,39041,55700,87004,24520,72791,12570,11487,11855,6365, 
 偿还债务支付的现金(万元),5280,18930,36460,39270,35160,31500,15507,16910,9590,7360,6616,3915, 
 分配股利、利润或偿付利息所支付的现金(万元),227,1312,3071,2132,2338,2347,1890,594,530,677,587,391, 
 其中：子公司支付给少数股东的股利、利润(万元),--,814,1333,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,71,--,--,--,261,--,--,--,--,--,0, 
 筹资活动现金流出小计(万元),5507,20313,39531,41402,37498,34108,17397,17504,10120,8037,7203,4306, 
 筹资活动产生的现金流量净额(万元),1974,-18297,-25131,-2361,18202,52897,7123,55287,2450,3450,4652,2059, 
 汇率变动对现金及现金等价物的影响(万元),-19,-6,37,-46,-58,51,-180,9,66,0,0,0, 
 现金及现金等价物净增加额(万元),-4162,-8617,-4566,-14641,6857,14543,-15601,33335,-189,3486,801,-117, 
 加:期初现金及现金等价物余额(万元),15939,24556,29122,43763,36906,22363,37964,4629,4818,1332,532,649, 
 期末现金及现金等价物余额(万元),11777,15939,24556,29122,43763,36906,22363,37964,4629,4818,1332,532, 
 净利润(万元),-12842,6049,-4905,-6273,959,8009,9344,5345,5731,3945,2858,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),12024,2734,7606,5609,2675,977,459,69,43,-14,23,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7758,8140,9194,8144,7651,6126,4040,2273,1900,1693,1330,--, 
 无形资产摊销(万元),230,222,269,274,273,190,131,122,96,73,57,--, 
 长期待摊费用摊销(万元),26,15,15,27,27,44,28,13,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-7,7,0,4,--,1,9,--,16,--,--, 
 固定资产报废损失(万元),39,11,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),139,444,1665,2025,2526,1270,833,578,470,660,514,--, 
 投资损失(万元),-60,-4861,-8101,-551,-2107,-25,-22,-20,-14,-3,-9,--, 
 递延所得税资产减少(万元),934,205,-714,-344,-907,15,-261,-17,129,-78,-34,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-6409,-2047,2445,-2735,-4773,-3038,-5306,-4723,-1908,709,-1270,--, 
 经营性应收项目的减少(万元),3813,1002,-376,-4222,-3869,-10637,-5715,-4971,-3877,-2034,-960,--, 
 经营性应付项目的增加(万元),-1944,342,6228,3016,5114,-2983,-4702,875,1920,-2144,-597,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),185,--,-0,--,--,--,--,220,281,72,350,--, 
 经营活动产生现金流量净额(万元),3891,12251,13332,4969,7570,-52,-1171,-227,4772,2894,2262,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),11777,15939,24556,29122,43763,36906,22363,37964,4629,4818,1332,532, 
 现金的期初余额(万元),15939,24556,29122,43763,36906,22363,37964,4629,4818,1332,532,649, 
 现金等价物的期末余额(万元),0,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),0,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-4162,-8617,-4566,-14641,6857,14543,-15601,33335,-189,3486,801,-117, 

