 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收到的其他与投资活动有关的现金(万元),71150,112100,--,413,2039,80,66,647,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),148194,203894,46106,13666,6257,81,768,957,1004,285,107,1694, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2737,3817,1506,5102,7059,4435,7907,1371,5730,5400,2062,1821, 
 投资所支付的现金(万元),82441,93520,43556,17500,1000,7119,2732,4104,--,0,130,1425, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,3824,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),82100,89100,34050,45,124,2080,500,32,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),167279,186437,79112,22647,8183,13634,14962,5508,5730,5400,2192,3245, 
 投资活动产生的现金流量净额(万元),-19085,17457,-33007,-8981,-1925,-13554,-14194,-4551,-4726,-5115,-2085,-1552, 
 吸收投资收到的现金(万元),--,--,--,12480,--,800,490,--,62195,1233,449,3982, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,800,490,--,445,320,449,0, 
 取得借款收到的现金(万元),--,--,5521,3495,6201,2695,4538,--,--,4260,6000,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),304,365,1600,--,1297,--,--,--,405,0,1470,1094, 
 筹资活动现金流入小计(万元),304,365,7121,15975,7498,3495,5028,0,62600,5493,7919,8076, 
 偿还债务支付的现金(万元),--,--,4900,5995,4700,3443,2800,--,2260,5000,6000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2570,2400,3850,4015,2054,2409,2178,2080,1860,2072,2709,0, 
 其中：子公司支付给少数股东的股利、利润(万元),490,320,490,1470,400,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),43,4,308,1305,150,704,--,45,463,220,371,30, 
 筹资活动现金流出小计(万元),2613,2404,9059,11315,6904,6556,4978,2125,4583,7292,9079,30, 
 筹资活动产生的现金流量净额(万元),-2309,-2039,-1938,4660,594,-3062,50,-2125,58017,-1799,-1160,8046, 
 汇率变动对现金及现金等价物的影响(万元),5,-43,19,120,-8,-155,-40,-79,-8,5,3,3, 
 现金及现金等价物净增加额(万元),-17737,21182,-24081,8932,9471,-7295,-6568,-4732,55059,892,-2672,6704, 
 加:期初现金及现金等价物余额(万元),57145,35963,60044,51112,41641,48936,55503,60235,5177,4285,6957,253, 
 期末现金及现金等价物余额(万元),39408,57145,35963,60044,51112,41641,48936,55503,60235,5177,4285,6957, 
 净利润(万元),10204,8231,13672,14616,14399,11188,8502,6430,6732,6151,3458,3195, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2558,1654,1528,1184,1049,320,388,289,220,96,-17,-91, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2455,2404,2314,2118,1783,873,768,514,365,272,195,100, 
 无形资产摊销(万元),286,267,255,224,269,271,268,199,140,96,26,14, 
 长期待摊费用摊销(万元),92,39,29,10,41,7,21,21,22,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,1,3,-1338,121,-7,-4,--,--,-601,0,0, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--,--,0,3,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),--,12,32,40,101,78,105,--,43,93,53,6, 
 投资损失(万元),-3772,-2536,-2502,-2073,-1800,-1147,--,-80,--,0,24,-269, 
 递延所得税资产减少(万元),-314,-176,-179,-105,-51,-56,38,-65,-50,-66,18,44, 
 递延所得税负债增加(万元),--,--,--,--,--,--,-711,--,--,0,0,0, 
 存货的减少(万元),-3678,-2133,-670,1076,-1797,512,535,-3157,-3332,-909,-5,272, 
 经营性应收项目的减少(万元),-5753,-346,-7795,-2276,-2609,-1712,-1769,-3050,-3882,-239,-1086,-2497, 
 经营性应付项目的增加(万元),1572,-1588,4032,-344,-697,-851,-525,921,1517,2908,-2100,-568, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,-21,125,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),3651,5807,10844,13133,10811,9475,7616,2023,1776,7802,570,207, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),39408,57145,35963,60044,51112,41641,48936,55503,60235,5177,4285,6957, 
 现金的期初余额(万元),57145,35963,60044,51112,41641,48936,55503,60235,5177,4285,6957,253, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-17737,21182,-24081,8932,9471,-7295,-6568,-4732,55059,892,-2672,6704, 

