 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),17564,14491,12584,12165,12923,17501,15436,6280,8702,6736,3248,3228, 
 经营活动现金流出小计(万元),171744,123038,112381,85255,82741,95765,74234,95936,85961,84395,60424,37405, 
 经营活动产生的现金流量净额(万元),-18097,10074,17301,12733,9198,22305,6183,-5777,-3042,4257,299,4179, 
 收回投资所收到的现金(万元),66561,127900,106378,97082,15293,--,--,--,500,833,1303,2187, 
 取得投资收益所收到的现金(万元),1420,1445,1820,3011,1557,2,3,2,5,5,16,10, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),247,16,10,--,1288,16,29,25,--,1,2,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2,348,--,--,--,--,--,--,0,61,5, 
 收到的其他与投资活动有关的现金(万元),--,--,--,1000,--,--,--,--,1453,300,950,230, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),68228,129363,108555,101093,18138,18,32,27,1958,1139,2333,2432, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8355,6806,10442,2820,4455,22417,11812,6315,4602,9382,4344,2179, 
 投资所支付的现金(万元),66500,108810,117369,102611,66246,182,--,310,--,0,0,1455, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,2004,--,--,--,--,--,0,0,1650, 
 支付的其他与投资活动有关的现金(万元),9886,--,--,--,--,--,--,--,300,2529,682,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),84741,115616,127811,107435,70701,22599,11812,6625,4902,11911,5027,5285, 
 投资活动产生的现金流量净额(万元),-16513,13747,-19256,-6342,-52562,-22581,-11781,-6598,-2944,-10772,-2694,-2853, 
 吸收投资收到的现金(万元),270,--,450,1039,--,--,--,490,85675,6885,4767,2512, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,450,--,--,--,--,490,--,5,15,--, 
 取得借款收到的现金(万元),43000,33370,59100,46250,27750,49100,18500,500,17100,11800,12500,5200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),100,--,--,2555,1450,--,--,--,2109,0,1398,279, 
 筹资活动现金流入小计(万元),43370,33370,59550,49844,29200,49100,18500,990,104884,18685,18665,7991, 
 偿还债务支付的现金(万元),24500,46990,50100,41000,35650,34700,13500,500,27900,12600,6100,4500, 
 分配股利、利润或偿付利息所支付的现金(万元),4955,2029,1600,1523,2674,1872,2409,4225,3833,5077,800,473, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,108,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),490,34,--,1698,1848,--,--,436,870,300,847,66, 
 筹资活动现金流出小计(万元),29945,49054,51700,44221,40171,36572,15909,5162,32603,17977,7747,5039, 
 筹资活动产生的现金流量净额(万元),13425,-15684,7850,5622,-10971,12528,2591,-4172,72281,708,10918,2952, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-21186,8138,5896,12013,-54336,12251,-3006,-16546,66295,-5808,8523,4278, 
 加:期初现金及现金等价物余额(万元),42117,33979,28083,16070,70405,58154,61160,77706,11411,17219,8696,4418, 
 期末现金及现金等价物余额(万元),20931,42117,33979,28083,16070,70405,58154,61160,77706,11411,17219,8696, 
 净利润(万元),7640,1646,2302,4693,6155,11178,7068,12125,12598,11982,7740,6436, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2728,11824,4019,2337,2513,2096,1456,1001,712,666,608,387, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6784,7425,2316,4792,5833,4516,3023,2549,2157,1427,992,931, 
 无形资产摊销(万元),342,280,288,252,273,261,204,143,136,135,75,49, 
 长期待摊费用摊销(万元),41,44,36,--,5,--,--,--,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),28,-1,-42,2,-9,362,-17,-14,22,8,1,13, 
 固定资产报废损失(万元),5,0,33,--,313,--,--,--,--,0,--,0, 
 公允价值变动损失(万元),15,5,-1,-16,-18,7,5,19,2,-35,107,-29, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1329,1242,1040,965,928,854,166,46,696,850,800,475, 
 投资损失(万元),-2799,-1979,-1213,-2016,-1239,-2,-3,-2,-5,-786,-1421,-1934, 
 递延所得税资产减少(万元),-354,86,-281,-392,156,-529,-537,-82,-435,-121,-222,-34, 
 递延所得税负债增加(万元),791,-130,110,155,--,--,--,--,--,0,-4,4, 
 存货的减少(万元),681,-6110,-4337,-6629,2622,-13264,6591,-337,-3098,-12175,-3086,-3466, 
 经营性应收项目的减少(万元),-19957,-38172,-33483,25817,-8289,10009,-9001,-15317,-13281,-3693,-7320,-2527, 
 经营性应付项目的增加(万元),-15205,34136,46514,-17226,-45,6815,-2772,-5907,-2546,5999,2028,3876, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-166,-222,--,--,--,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),-18097,10074,17301,12733,9198,22305,6183,-5777,-3042,4257,299,4179, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),20931,42117,33979,28083,16070,70405,58154,61160,77706,10909,17219,8696, 
 现金的期初余额(万元),42117,33979,28083,16070,70405,58154,61160,77706,10909,17219,8696,4418, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,501,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,501,--,--,--, 
 现金及现金等价物的净增加额(万元),-21186,8138,5896,12013,-54336,12251,-3006,-16546,66295,-5808,8523,4278, 

