 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,130,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),235523,105550,33893,36083,20347,2773,3896,4796,1739,1515,254,1705, 
 投资活动产生的现金流量净额(万元),-28131,-3485,3170,-7962,-15565,-2773,-3896,-4789,-1609,-1515,-254,95, 
 吸收投资收到的现金(万元),301,--,--,--,--,20,--,--,45859,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),301,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),52,--,--,--,--,--,--,--,2100,1450,0,2690, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),67,377,1285,953,1000,2011,2530,3321,1695,2241,4490,0, 
 筹资活动现金流入小计(万元),420,377,1285,953,1000,2031,2530,3321,49654,3691,4490,2690, 
 偿还债务支付的现金(万元),52,--,--,--,--,--,--,--,3100,450,1200,1490, 
 分配股利、利润或偿付利息所支付的现金(万元),15,1074,1070,1059,2117,1059,2353,1191,58,2076,756,2, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),11,--,--,--,--,--,922,2798,3755,897,3472,2554, 
 筹资活动现金流出小计(万元),78,1074,1070,1059,2117,1059,3274,3989,6913,3423,5427,4046, 
 筹资活动产生的现金流量净额(万元),342,-697,215,-105,-1117,972,-745,-668,42740,268,-938,-1356, 
 汇率变动对现金及现金等价物的影响(万元),-149,-386,714,823,916,359,501,-6,-2,-0,-0,0, 
 现金及现金等价物净增加额(万元),-30089,-2217,7878,-2153,-7175,-1346,2756,-8453,46296,1203,1382,2208, 
 加:期初现金及现金等价物余额(万元),41441,43659,35780,37933,45108,46455,43699,52152,5856,4652,3270,1063, 
 期末现金及现金等价物余额(万元),11352,41441,43659,35780,37933,45108,46455,43699,52152,5856,4652,3270, 
 净利润(万元),1878,4333,2364,3765,5041,6395,5335,6562,5233,4614,3947,3058, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),340,32,349,157,326,739,118,220,141,60,25,59, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1071,1016,931,940,915,713,531,301,216,183,156,89, 
 无形资产摊销(万元),47,47,46,43,39,39,38,35,30,18,1,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,202,1288,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-41,3,-59,-1,-1017,-573,0,-4,--,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-500,-737,-1229,-1838,-1824,-1510,-1334,-869,23,-11,38,0, 
 投资损失(万元),-1924,-1425,-834,-583,7,8,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-255,53,-53,-5,-44,-168,-15,-33,-21,-9,-5,-9, 
 递延所得税负债增加(万元),--,--,--,--,-85,85,--,--,--,0,0,0, 
 存货的减少(万元),895,458,1752,-2082,-2978,-1777,496,-1264,-771,954,-3303,-1160, 
 经营性应收项目的减少(万元),-3001,550,3092,-208,5354,-6078,-6625,-3051,-684,-1027,414,-455, 
 经营性应付项目的增加(万元),-1643,-1214,-3602,3619,-2224,2021,7062,-4888,1000,-2331,1301,1888, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),980,-766,1021,1285,5081,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-2152,2351,3779,5092,8591,96,6895,-2990,5167,2450,2574,3468, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),11352,41441,43659,35780,37933,45108,46455,43699,52152,5856,4652,3270, 
 现金的期初余额(万元),41441,43659,35780,37933,45108,46455,43699,52152,5856,4652,3270,1063, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-30089,-2217,7878,-2153,-7175,-1346,2756,-8453,46296,1203,1382,2208, 

