 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 递延所得税资产减少(万元),-632,507,-2488,-58,-235,96,-198,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2347,-28539,-17717,4461,6184,-9642,-6407,--, 
 经营性应收项目的减少(万元),-1332,-30433,-30357,4028,-8670,2385,-18041,--, 
 经营性应付项目的增加(万元),3938,15338,39743,-984,4256,-6329,16871,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),66873,21417,42889,49574,48419,32529,35023,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),122873,195218,205728,127322,78791,47992,51239,55332, 
 现金的期初余额(万元),195218,205728,127322,78791,47992,51239,55332,80624, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-72345,-10510,78406,48531,30799,-3247,-4093,-25293, 

