 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得投资收益所收到的现金(万元),--,--,1,8,5,--,7,--,13,10,9,7, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,130,124,93,0,26,27,151,12,56,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,--,0,7, 
 收到的其他与投资活动有关的现金(万元),738,--,--,400,--,--,--,1200,0,1050,800,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),738,0,130,532,99,0,33,1227,294,1072,865,13, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5584,13812,5147,3219,13254,18870,12936,11982,10454,12209,2903,2504, 
 投资所支付的现金(万元),--,--,301,--,--,--,--,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,379,5939,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,400,--,--,--,2,631,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),5584,13812,5826,9158,13654,18870,12936,11982,10456,12840,2903,2504, 
 投资活动产生的现金流量净额(万元),-4847,-13812,-5696,-8627,-13556,-18870,-12904,-10755,-10162,-11768,-2038,-2491, 
 吸收投资收到的现金(万元),20600,42616,--,--,--,70,--,--,59220,--,1137,930, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,70,--,--,0,--,274,140, 
 取得借款收到的现金(万元),133057,108870,93474,63450,48970,53800,33000,27000,36100,37350,20007,12277, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),103,997,11171,--,--,--,--,--,0,2345,2041,2395, 
 筹资活动现金流入小计(万元),153760,152483,104645,63450,48970,53870,33000,27000,95320,39695,23185,15602, 
 偿还债务支付的现金(万元),107922,96880,85574,51750,34350,30350,22500,23000,41624,26068,22465,9708, 
 分配股利、利润或偿付利息所支付的现金(万元),9172,5287,4037,4633,3923,2440,3677,2715,1079,912,845,499, 
 其中：子公司支付给少数股东的股利、利润(万元),--,84,--,42,42,42,42,28,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),12501,1984,4167,5062,--,--,17,--,5611,3722,2350,2043, 
 筹资活动现金流出小计(万元),129594,104150,93778,61444,38273,32790,26194,25715,48314,30703,25660,12250, 
 筹资活动产生的现金流量净额(万元),24166,48333,10867,2006,10697,21080,6806,1285,47006,8993,-2476,3352, 
 汇率变动对现金及现金等价物的影响(万元),124,-21,70,13,-18,8,-3,-4,-1,--,0,0, 
 现金及现金等价物净增加额(万元),15888,6786,6752,-876,-3656,-1450,-10499,-16118,34929,2917,-674,380, 
 加:期初现金及现金等价物余额(万元),19520,12734,5982,6858,10514,11964,22463,38581,3652,735,1408,1028, 
 期末现金及现金等价物余额(万元),35408,19520,12734,5982,6858,10514,11964,22463,38581,3652,735,1408, 
 净利润(万元),9347,11705,3905,3028,1326,328,-1742,6116,6086,5529,3659,1782, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),3318,2100,2211,2011,1881,673,1557,742,93,448,136,121, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6293,5359,5402,3786,3224,2885,2240,1601,866,723,663,532, 
 无形资产摊销(万元),886,673,618,469,469,397,348,230,136,81,26,27, 
 长期待摊费用摊销(万元),30,22,14,25,21,19,22,16,11,--,0,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-40,295,183,47,16,2,27,9,1034,-0,35,47, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),4344,4386,4439,3299,2381,1850,1349,985,695,648,818,519, 
 投资损失(万元),46,75,70,22,--,--,-7,--,-13,-10,-9,-101, 
 递延所得税资产减少(万元),-313,-604,-77,-308,-343,-347,-484,-218,143,-112,58,145, 
 递延所得税负债增加(万元),-193,-11,-0,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),-48717,-63803,-22362,3956,-496,-1816,-2494,-7581,-3777,6600,-3121,-1113, 
 经营性应收项目的减少(万元),6996,-15493,-5922,-14478,-17798,-9276,-2469,-12251,-16942,-9177,1491,-3372, 
 经营性应付项目的增加(万元),14203,27583,12792,3577,8265,1350,-3078,3705,9754,962,160,927, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),244,1,238,297,--,269,332,--,0,--,-74,0, 
 经营活动产生现金流量净额(万元),-3555,-27713,1512,5732,-779,-3667,-4399,-6645,-1914,5692,3840,-481, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),35408,19520,12734,5982,6858,10514,12616,22463,38581,3652,735,1408, 
 现金的期初余额(万元),19520,12734,5982,6858,10514,11964,23278,38581,3652,735,1408,1028, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),15888,6786,6752,-876,-3656,-1450,-10499,-16118,34929,2917,-674,380, 

