 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付的其他与投资活动有关的现金(万元),309,--,68,45,137,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),106324,85820,96721,2677,1929,313,4125,125, 
 投资活动产生的现金流量净额(万元),161,-4289,-27000,-1794,-1929,1188,-4125,520, 
 吸收投资收到的现金(万元),913,--,18113,--,--,--,--,3246, 
 其中：子公司吸收少数股东投资收到的现金(万元),255,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,2500,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),735,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),1648,0,18113,0,0,0,2500,5246, 
 偿还债务支付的现金(万元),--,--,--,--,--,1000,3500,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),4333,4333,--,--,--,15,93,18, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),594,--,493,--,--,--,--,109, 
 筹资活动现金流出小计(万元),4927,4333,493,0,0,1015,3593,1126, 
 筹资活动产生的现金流量净额(万元),-3279,-4333,17620,0,0,-1015,-1093,4120, 
 汇率变动对现金及现金等价物的影响(万元),10,-11,13,5,3,19,-11,-1, 
 现金及现金等价物净增加额(万元),-20,-5634,-4999,4342,2022,2935,-1885,6690, 
 加:期初现金及现金等价物余额(万元),4659,10293,15292,10950,8928,5994,7878,1188, 
 期末现金及现金等价物余额(万元),4640,4659,10293,15292,10950,8928,5994,7878, 
 净利润(万元),5688,5412,4808,3799,3774,3764,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),224,74,96,17,17,11,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),224,200,170,190,200,190,--,--, 
 无形资产摊销(万元),44,43,41,41,40,40,--,--, 
 长期待摊费用摊销(万元),6,2,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),32,-3,-2,-0,-3,-1,--,--, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-26,11,-13,-5,-3,-4,--,--, 
 投资损失(万元),-1703,-1014,-553,--,--,--,--,--, 
 递延所得税资产减少(万元),-82,-10,-12,-1,-1,-1,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),351,-86,240,123,206,-518,--,--, 
 经营性应收项目的减少(万元),-1158,-1742,-1587,922,-284,-766,--,--, 
 经营性应付项目的增加(万元),-747,111,1180,1045,3,29,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),237,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),3089,2999,4367,6130,3948,2743,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4640,4659,10293,15292,10950,8928,5994,7878, 
 现金的期初余额(万元),4659,10293,15292,10950,8928,5994,7878,1188, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-20,-5634,-4999,4342,2022,2935,-1885,6690, 

