 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付其他与筹资活动有关的现金(万元),1856,--,--,571,--,--,--,--, 
 筹资活动现金流出小计(万元),4890,2023,1904,2271,1581,1173,0,0, 
 筹资活动产生的现金流量净额(万元),-4654,-195,-1904,38206,-1581,-1173,0,0, 
 汇率变动对现金及现金等价物的影响(万元),-52,5,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-9689,22,-29210,30997,8683,3754,2475,3194, 
 加:期初现金及现金等价物余额(万元),26459,26437,55648,24651,15968,12214,9740,6546, 
 期末现金及现金等价物余额(万元),16770,26459,26437,55648,24651,15968,12214,9740, 
 净利润(万元),3938,9157,7276,6876,9432,8737,6902,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3033,388,35,123,37,78,9,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),695,448,443,399,425,416,302,--, 
 无形资产摊销(万元),134,44,34,32,16,14,12,--, 
 长期待摊费用摊销(万元),473,353,248,220,205,196,164,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,12,3,1,37,32,17,--, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),65,--,--,--,--,--,--,--, 
 投资损失(万元),-1540,-1060,-180,--,--,--,--,--, 
 递延所得税资产减少(万元),-712,-191,-43,-52,-9,-20,6,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2292,-4146,-897,-3923,3114,-3123,-3208,--, 
 经营性应收项目的减少(万元),2425,-1696,213,-795,-1205,-1513,-492,--, 
 经营性应付项目的增加(万元),-2119,4129,920,603,-931,1063,1257,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),855,393,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),4957,7831,8050,3485,11120,5881,4968,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16770,26459,26437,55648,24651,15968,12214,9740, 
 现金的期初余额(万元),26459,26437,55648,24651,15968,12214,9740,6546, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9689,22,-29210,30997,8683,3754,2475,3194, 

