 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付其他与筹资活动有关的现金(万元),28468,1019,1350,102,--,--,--,316, 
 筹资活动现金流出小计(万元),142608,47686,71428,105898,79442,48432,44617,47198, 
 筹资活动产生的现金流量净额(万元),158651,3661,153321,-42229,1171,-30253,-22487,-28402, 
 汇率变动对现金及现金等价物的影响(万元),4034,-4714,2124,1111,27,-445,-189,-487, 
 现金及现金等价物净增加额(万元),65185,-31733,92759,10064,-4500,-12118,-5222,7945, 
 加:期初现金及现金等价物余额(万元),84086,115819,23060,12996,17496,29614,34836,26892, 
 期末现金及现金等价物余额(万元),149270,84086,115819,23060,12996,17496,29614,34836, 
 净利润(万元),100655,83086,57246,49053,42022,40066,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1673,1452,959,509,705,576,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10124,8013,6679,4679,3945,3034,--,--, 
 无形资产摊销(万元),1499,936,634,485,391,263,--,--, 
 长期待摊费用摊销(万元),2677,932,740,94,427,549,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),45,-6,194,189,482,81,--,--, 
 固定资产报废损失(万元),248,174,--,--,--,--,--,--, 
 公允价值变动损失(万元),144,-110,-2933,4580,4390,-4634,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2932,5097,197,905,880,1332,--,--, 
 投资损失(万元),-10603,-7600,7599,-3342,-5021,-3457,--,--, 
 递延所得税资产减少(万元),-1250,-2562,-802,269,-577,-95,--,--, 
 递延所得税负债增加(万元),1026,1,--,-412,-1098,1158,--,--, 
 存货的减少(万元),-8577,-21570,-23928,7128,-15582,-493,--,--, 
 经营性应收项目的减少(万元),-38162,-8292,-23505,-5764,-12986,-4426,--,--, 
 经营性应付项目的增加(万元),28559,50905,74381,17836,4872,11498,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),9960,3168,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),100950,113622,97460,76209,22850,45453,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),149270,84086,115819,23060,12996,17496,29614,34836, 
 现金的期初余额(万元),84086,115819,23060,12996,17496,29614,34836,26892, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),65185,-31733,92759,10064,-4500,-12118,-5222,7945, 

