 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),46699,61229,73040,51725,56801,37004,32321,20328,24259,15142,12335,8918, 
 经营活动产生的现金流量净额(万元),-684,-5882,-11301,5496,-29405,2422,-8182,-1019,481,2842,397,1339, 
 收回投资所收到的现金(万元),--,--,--,--,90,26,700,--,--,0,10,0, 
 取得投资收益所收到的现金(万元),20,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),307,36,26,14,8,1,2,0,2,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),590,1412,1051,1688,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),4910,0,1800,--,650,199,669,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),5827,1448,2877,1701,748,226,1371,0,2,0,10,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),97,1182,443,6271,1699,365,3281,4324,2964,1103,336,10, 
 投资所支付的现金(万元),300,957,916,292,1425,--,--,700,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,60,--,747,1883,305,--,--,--,0,42,0, 
 支付的其他与投资活动有关的现金(万元),5550,2050,450,300,202,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),5947,4249,1809,7610,5209,670,3281,5024,2964,1103,377,10, 
 投资活动产生的现金流量净额(万元),-119,-2801,1068,-5908,-4461,-444,-1910,-5024,-2961,-1102,-367,-10, 
 吸收投资收到的现金(万元),--,667,30,4780,--,--,--,53007,280,0,2016,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,667,30,4780,--,--,--,40,280,0,0,0, 
 取得借款收到的现金(万元),10300,33800,38850,15702,26232,13500,4000,2000,11500,6200,1000,500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),35,--,--,3449,236,558,789,594,--,0,0,0, 
 筹资活动现金流入小计(万元),10335,34467,38880,23931,26468,14058,4789,55601,11780,6200,3016,500, 
 偿还债务支付的现金(万元),17555,34673,20954,21094,14232,6500,3000,7700,7865,3025,535,315, 
 分配股利、利润或偿付利息所支付的现金(万元),2270,4531,1700,1320,1403,1862,1488,1093,439,166,28,1124, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,47,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1256,--,--,--,--,--,50,593,210,222,101,13, 
 筹资活动现金流出小计(万元),21081,39203,22654,22414,15635,8362,4538,9386,8514,3413,664,1452, 
 筹资活动产生的现金流量净额(万元),-10747,-4736,16226,1517,10833,5696,251,46215,3266,2787,2352,-952, 
 汇率变动对现金及现金等价物的影响(万元),20,-29,28,40,0,-1,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-11530,-13448,6021,1145,-23033,7672,-9841,40172,785,4526,2382,376, 
 加:期初现金及现金等价物余额(万元),17653,31101,25080,23935,46968,39296,49137,8965,8180,3654,1272,895, 
 期末现金及现金等价物余额(万元),6123,17653,31101,25080,23935,46968,39296,49137,8965,8180,3654,1272, 
 净利润(万元),-16668,-1043,3067,1683,-550,260,1764,2900,3973,2948,2126,1841, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),10355,3165,609,1335,1784,367,526,775,147,-99,131,29, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1312,1621,879,874,643,639,511,429,394,226,97,76, 
 无形资产摊销(万元),901,1089,1343,1127,1113,893,585,188,181,131,155,155, 
 长期待摊费用摊销(万元),297,240,195,129,16,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),511,-19,-10,-15,-2,-6,-1,-0,2,-0,1,-0, 
 固定资产报废损失(万元),15,--,10,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2051,1564,1019,1162,1167,-297,-635,-358,534,282,36,16, 
 投资损失(万元),-2,-507,-43,-250,-23,--,-69,--,--,0,2,10, 
 递延所得税资产减少(万元),-1111,-507,-28,-48,-170,-150,-193,-125,28,-60,-33,-3, 
 递延所得税负债增加(万元),--,--,-8,-10,-8,--,--,--,--,0,0,0, 
 存货的减少(万元),-2910,4404,-3261,-1975,-3972,988,-2601,-312,-886,193,-1086,337, 
 经营性应收项目的减少(万元),6998,-15600,-964,-13083,-29114,-10230,-2331,-1276,-4837,-620,-1102,-244, 
 经营性应付项目的增加(万元),-3229,-288,-14109,14567,-289,10131,-5739,-3240,946,-159,70,-877, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),796,--,--,--,--,-172,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-684,-5882,-11301,5496,-29405,2422,-8182,-1019,481,2842,397,1339, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),6123,17653,31101,25080,23935,46968,39296,49137,8965,8180,3654,1272, 
 现金的期初余额(万元),17653,31101,25080,23935,46968,39296,49137,8965,8180,3654,1272,895, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-11530,-13448,6021,1145,-23033,7672,-9841,40172,785,4526,2382,376, 

