 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),642,185,201,453,551,555,--,--, 
 投资损失(万元),-21,-663,-44,18,-4,--,--,--, 
 递延所得税资产减少(万元),-88,-202,-116,-40,-172,-196,--,--, 
 递延所得税负债增加(万元),-54,0,--,--,--,--,--,--, 
 存货的减少(万元),6062,-5192,-1396,625,3433,754,-6598,-1032, 
 经营性应收项目的减少(万元),-37187,-10515,-7855,-735,-3133,-4745,-6433,-5515, 
 经营性应付项目的增加(万元),25466,5439,365,-1930,-5939,-2417,8979,1850, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,0,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),10057,-5532,-3083,3083,-448,-475,1009,-1268, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),28440,20732,21038,8966,6824,8173,7292,3749, 
 现金的期初余额(万元),20732,21038,8966,6824,8173,7292,3749,2762, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),7708,-306,12072,2142,-1349,881,3543,987, 

