 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动产生的现金流量净额(万元),-300588,-121487,-25648,-29147,-9008,-7218,-68251,-77278,-21792,-11328,-7185,-1023, 
 吸收投资收到的现金(万元),90043,315653,2772,15561,15443,1513,804,4937,184749,0,15000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),90043,--,--,1480,1574,1513,804,4937,--,0,0,0, 
 取得借款收到的现金(万元),502804,347263,273985,309062,216488,183818,162239,135834,65919,32395,26580,11630, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),381205,170356,159770,89091,60419,344,2951,--,6725,0,91,0, 
 筹资活动现金流入小计(万元),974052,833271,436527,413714,292350,185675,165994,140771,257393,32395,41671,11630, 
 偿还债务支付的现金(万元),497964,248427,268666,205452,202562,173857,130353,61425,49208,29146,15580,11490, 
 分配股利、利润或偿付利息所支付的现金(万元),28664,27695,15311,10832,8429,7950,9784,12540,1762,859,493,323, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),375603,256124,135882,155331,55696,13212,--,9570,--,11540,0,1095, 
 筹资活动现金流出小计(万元),902232,532246,419859,371615,266687,195020,140138,83534,50970,41545,16073,12908, 
 筹资活动产生的现金流量净额(万元),71821,301025,16668,42099,25662,-9344,25856,57236,206423,-9150,25598,-1278, 
 汇率变动对现金及现金等价物的影响(万元),2833,-2513,1667,789,-2090,-63,400,-1579,-3915,-142,16,39, 
 现金及现金等价物净增加额(万元),-212750,219640,26013,-621,4261,-25261,-15681,-51362,127628,-4662,11010,-345, 
 加:期初现金及现金等价物余额(万元),292139,72499,46485,47106,42845,68105,83786,135148,7520,12182,1171,1517, 
 期末现金及现金等价物余额(万元),79389,292139,72499,46485,47106,42845,68105,83786,135148,7520,12182,1171, 
 净利润(万元),22830,68830,72576,34177,7774,7521,-50551,5372,27513,11613,7017,2052, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),26893,13535,10122,7164,3804,8866,38971,2687,386,835,648,-68, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),31949,19531,15692,9955,10882,6684,7581,4507,2273,1163,646,276, 
 无形资产摊销(万元),360,317,277,235,207,205,290,68,25,25,25,25, 
 长期待摊费用摊销(万元),2039,1759,144,125,49,--,--,--,--,0,40,79, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3547,833,2156,450,-337,-5,-4,1,73,4,0,0, 
 固定资产报废损失(万元),--,4928,--,--,--,--,1664,--,--,0,0,0, 
 公允价值变动损失(万元),4697,85,-563,459,--,1147,6686,-2701,-4157,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),19472,10887,8139,17337,--,7408,5934,5418,5677,1019,641,284, 
 投资损失(万元),2223,-4185,-7354,200,-921,1,-2530,--,--,0,0,0, 
 递延所得税资产减少(万元),-5335,-3177,-773,1991,-149,1548,-7775,-549,-197,-125,-92,25, 
 递延所得税负债增加(万元),-2255,-3,--,--,--,-39,-1001,417,624,0,0,0, 
 存货的减少(万元),-2699,17604,-32557,-42007,-27633,-6873,23181,-13008,-17348,-6141,-6765,-876, 
 经营性应收项目的减少(万元),-49407,-77055,-57205,-104122,-75145,-13820,57342,-50935,-72505,-498,-10020,-3858, 
 经营性应付项目的增加(万元),-41129,-11273,39002,59675,71166,-21279,-53474,19006,4548,8062,443,3977, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,-16329,--,--,--,--,-23,--,0,0,0, 
 经营活动产生现金流量净额(万元),13185,42615,33327,-14362,-10303,-8636,26314,-29741,-53088,15958,-7418,1916, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,30000,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),79389,292139,70887,40485,47106,42845,68105,83786,135148,7520,12182,1171, 
 现金的期初余额(万元),292139,70887,40485,47106,42845,68105,83786,135148,7520,12182,1171,1517, 
 现金等价物的期末余额(万元),--,--,1611,6000,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,1611,6000,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-212750,219640,26013,-621,4261,-25261,-15681,-51362,127628,-4662,11010,-345, 

