 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的各项税费(万元),2498,4687,3242,1863,1615,1865,1763,1389,2325,1764,1132,1008, 
 支付的其他与经营活动有关的现金(万元),12984,10790,12069,7123,4901,4378,3867,4310,2967,3662,3783,2643, 
 经营活动现金流出小计(万元),128130,129291,95109,77198,68483,43694,57457,58407,41481,36459,33198,25542, 
 经营活动产生的现金流量净额(万元),6711,-4751,-2507,227,-642,6409,-5414,-4435,3434,2192,1925,-402, 
 收回投资所收到的现金(万元),--,--,200,1250,--,--,--,--,--,10,0,0, 
 取得投资收益所收到的现金(万元),853,741,582,355,203,--,--,--,--,2,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),277,182,10,2,14,1,1,5,2,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,8646,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1024,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),1131,1948,9438,1607,217,1,1,5,2,12,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5068,4641,4067,5248,5654,4969,2578,4408,1773,145,7,189, 
 投资所支付的现金(万元),6694,6425,800,4200,3250,--,4500,3000,--,0,10,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,2,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),11762,11066,4867,9450,8904,4969,7078,7408,1773,145,17,189, 
 投资活动产生的现金流量净额(万元),-10631,-9119,4571,-7843,-8688,-4968,-7077,-7403,-1771,-133,-17,-189, 
 吸收投资收到的现金(万元),--,527,350,285,--,--,--,--,74600,0,1874,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,527,350,285,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),20561,25191,25292,19683,9133,--,13953,3391,6965,4906,2935,3300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),20561,25718,25642,19968,9133,0,13953,3391,81565,4906,4809,3300, 
 偿还债务支付的现金(万元),11400,20748,21836,14318,6233,2462,15207,3594,5576,3961,4600,0, 
 分配股利、利润或偿付利息所支付的现金(万元),3659,3513,3718,2545,1686,1622,2734,2563,1563,986,1144,1227, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,676,516,0,0,0, 
 筹资活动现金流出小计(万元),15058,24261,25554,16864,7919,4084,17940,6832,7656,4947,5744,1227, 
 筹资活动产生的现金流量净额(万元),5502,1457,88,3104,1214,-4084,-3988,-3441,73909,-41,-936,2073, 
 汇率变动对现金及现金等价物的影响(万元),815,-297,163,81,-65,-59,4,-105,-25,34,-139,-20, 
 现金及现金等价物净增加额(万元),2397,-12710,2315,-4431,-8181,-2702,-16476,-15384,75546,2052,834,1462, 
 加:期初现金及现金等价物余额(万元),23625,36335,34020,38451,46632,49334,65810,81194,5648,3596,2762,1300, 
 期末现金及现金等价物余额(万元),26022,23625,36335,34020,38451,46632,49334,65810,81194,5648,3596,2762, 
 净利润(万元),1751,2716,3247,5077,3133,2013,1333,4011,5097,4415,3106,2306, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1714,2060,-201,1547,929,596,329,292,199,106,652,290, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1856,1641,2150,1120,875,145,151,144,84,68,71,59, 
 无形资产摊销(万元),96,94,164,151,88,82,30,30,22,0,0,0, 
 长期待摊费用摊销(万元),153,152,312,95,28,35,35,20,--,0,0,159, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),42,-206,13,7,4,-0,3,-2,3,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,3,0,0, 
 公允价值变动损失(万元),--,--,55,-55,--,--,--,--,--,-1,1,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-306,614,482,64,131,82,340,173,213,93,166,210, 
 投资损失(万元),-20,-1652,-4467,-1714,-790,-400,-125,-58,--,0,0,0, 
 递延所得税资产减少(万元),-607,-569,-763,16,-115,-94,-53,-25,-17,-9,-37,-112, 
 递延所得税负债增加(万元),--,--,10,66,--,--,--,--,--,0,0,0, 
 存货的减少(万元),14591,-6033,-21038,860,-8014,5073,5515,-16221,2655,-617,-830,-2659, 
 经营性应收项目的减少(万元),-3264,-19232,-15139,-24728,-12589,-5915,-1934,-1453,-5016,-102,-2620,-4167, 
 经营性应付项目的增加(万元),-9293,15630,32666,17720,15677,4794,-11038,8653,193,-1796,1419,3609, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,34,--,--,--,--,--,--,--,32,-2,-99, 
 经营活动产生现金流量净额(万元),6711,-4751,-2507,227,-642,6409,-5414,-4435,3434,2192,1925,-402, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),26022,23625,36335,34020,38451,46632,49334,65810,81194,5648,3596,2762, 
 现金的期初余额(万元),23625,36335,34020,38451,46632,49334,65810,81194,5648,3596,2762,1300, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),2397,-12710,2315,-4431,-8181,-2702,-16476,-15384,75546,2052,834,1462, 

