 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),13450,10270,9091,5502,3301,5137,8567,2796, 
 投资活动产生的现金流量净额(万元),-13427,-9929,-6199,-3923,-2715,-2611,-8440,-2521, 
 吸收投资收到的现金(万元),--,--,72215,--,--,--,--,16000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),88708,4000,8000,8000,8000,8000,9000,16000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,4900,1400, 
 筹资活动现金流入小计(万元),88708,4000,80215,8000,8000,8000,13900,33400, 
 偿还债务支付的现金(万元),8708,4000,8000,8000,8000,11000,17000,11800, 
 分配股利、利润或偿付利息所支付的现金(万元),1774,1989,341,3228,2900,960,2220,1762, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),21621,--,811,--,--,--,--,--, 
 筹资活动现金流出小计(万元),32104,5989,9152,11228,10900,11960,19220,13562, 
 筹资活动产生的现金流量净额(万元),56604,-1989,71063,-3228,-2900,-3960,-5320,19838, 
 汇率变动对现金及现金等价物的影响(万元),-9,-137,26,532,21,-31,2,8, 
 现金及现金等价物净增加额(万元),-7109,-4895,48727,49853,37269,6500,-1077,12376, 
 加:期初现金及现金等价物余额(万元),156824,159142,110415,60562,23293,16793,17869,5494, 
 期末现金及现金等价物余额(万元),149715,154247,159142,110415,60562,23293,16793,17869, 
 净利润(万元),23970,19301,15503,13589,10535,8981,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1187,-320,122,857,501,154,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4025,2307,2239,2044,1805,1395,--,--, 
 无形资产摊销(万元),771,596,398,356,329,280,--,--, 
 长期待摊费用摊销(万元),11,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-23,48,101,3,-5,138,--,--, 
 固定资产报废损失(万元),8,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),330,741,312,-132,511,654,--,--, 
 投资损失(万元),0,-124,-2,-1024,-60,-60,--,--, 
 递延所得税资产减少(万元),-282,34,-430,-142,-260,-424,--,--, 
 递延所得税负债增加(万元),0,--,--,--,--,--,--,--, 
 存货的减少(万元),16910,9244,-6028,-359,-23957,-3398,--,--, 
 经营性应收项目的减少(万元),-74434,18014,-15655,-2057,-5558,-1219,--,--, 
 经营性应付项目的增加(万元),-22749,-42681,-12722,43337,59021,6602,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-50276,7159,-16163,56472,42862,13102,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),149715,154247,159142,110415,60562,23293,16793,17869, 
 现金的期初余额(万元),156824,159142,110415,60562,23293,16793,17869,5494, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7109,-4895,48727,49853,37269,6500,-1077,12376, 

