 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 偿还债务支付的现金(万元),60070,52988,34140,19940,15300,11200,3100,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),4327,1407,1609,1357,1138,534,413,266, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3834,1360,93,166,3252,1913,4651,10305, 
 筹资活动现金流出小计(万元),68232,55755,35842,21463,19690,13647,8164,12571, 
 筹资活动产生的现金流量净额(万元),-6221,11864,4908,11577,1150,3463,4136,6323, 
 汇率变动对现金及现金等价物的影响(万元),-48,-32,1,3,-0,-0,1,-0, 
 现金及现金等价物净增加额(万元),-2946,5379,-1485,2363,-2492,-2222,3172,2304, 
 加:期初现金及现金等价物余额(万元),7504,2124,3609,1246,3738,5960,2789,485, 
 期末现金及现金等价物余额(万元),4558,7504,2124,3609,1246,3738,5960,2789, 
 净利润(万元),13755,7707,5017,3461,3636,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),172,293,7,1,-91,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8026,4447,4028,3305,3003,--,--,--, 
 无形资产摊销(万元),778,474,307,231,217,--,--,--, 
 长期待摊费用摊销(万元),5,5,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,-0,119,13,41,--,--,--, 
 固定资产报废损失(万元),151,6,--,--,67,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2355,1367,1119,1287,1351,--,--,--, 
 投资损失(万元),--,--,--,-44,--,--,--,--, 
 递延所得税资产减少(万元),-119,-197,250,-186,-14,--,--,--, 
 递延所得税负债增加(万元),448,--,--,--,--,--,--,--, 
 存货的减少(万元),-705,-2354,397,-222,-403,--,--,--, 
 经营性应收项目的减少(万元),-14135,-15657,-6459,-6328,1657,--,--,--, 
 经营性应付项目的增加(万元),921,3455,616,-491,-1622,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),85,9,63,-7,24,--,--,--, 
 经营活动产生现金流量净额(万元),11736,-445,5462,1020,7866,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4558,7504,2124,3609,1246,3738,5960,2789, 
 现金的期初余额(万元),7504,2124,3609,1246,3738,5960,2789,485, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2946,5379,-1485,2363,-2492,-2222,3172,2304, 

