 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),--,--,225,125,80,430,140,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),21237,82045,48973,125,80,430,140,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9384,7501,4790,4236,2384,4086,1635,3235, 
 投资所支付的现金(万元),21500,60000,69500,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),23585,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),29,--,--,--,--,140,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),54499,67501,74290,4236,2384,4226,1635,3235, 
 投资活动产生的现金流量净额(万元),-33262,14544,-25317,-4111,-2303,-3796,-1495,-3235, 
 吸收投资收到的现金(万元),292,1417,--,31180,--,--,2635,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),4600,--,--,2000,4500,5100,4392,3318, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,150,--,--,--,--, 
 筹资活动现金流入小计(万元),4892,1417,0,33330,4500,5100,7027,3318, 
 偿还债务支付的现金(万元),920,--,--,4000,5100,5737,3794,2251, 
 分配股利、利润或偿付利息所支付的现金(万元),1948,1795,2016,2210,4388,2870,1093,17, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1,2,13,635,192,87,221,--, 
 筹资活动现金流出小计(万元),2869,1797,2029,6845,9680,8694,5108,2268, 
 筹资活动产生的现金流量净额(万元),2023,-381,-2029,26485,-5180,-3594,1919,1050, 
 汇率变动对现金及现金等价物的影响(万元),8,-125,33,100,33,-91,-4,-19, 
 现金及现金等价物净增加额(万元),-28458,21380,-21276,28828,-256,-1019,6228,644, 
 加:期初现金及现金等价物余额(万元),34779,13400,34676,5848,6105,7124,896,252, 
 期末现金及现金等价物余额(万元),6321,34779,13400,34676,5848,6105,7124,896, 
 净利润(万元),4213,6205,5856,6617,5879,5373,4920,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-20,43,29,-85,101,19,8,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2586,1576,1215,1198,1089,990,772,--, 
 无形资产摊销(万元),22,18,18,32,15,15,12,--, 
 长期待摊费用摊销(万元),114,63,60,20,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),11,-0,11,--,4,1,--,--, 
 固定资产报废损失(万元),37,25,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),102,125,-30,39,106,153,100,--, 
 投资损失(万元),-168,-796,-429,--,--,--,--,--, 
 递延所得税资产减少(万元),-4,-35,-16,4,19,-90,-23,--, 
 递延所得税负债增加(万元),5,--,--,--,--,--,--,--, 
 存货的减少(万元),-2098,-884,-383,42,208,93,-166,--, 
 经营性应收项目的减少(万元),-3101,-814,-368,35,-108,160,133,--, 
 经营性应付项目的增加(万元),1074,1579,74,-1548,-120,-252,52,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,235,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2773,7341,6036,6354,7194,6461,5808,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6321,34779,13400,34676,5848,6105,7124,896, 
 现金的期初余额(万元),34779,13400,34676,5848,6105,7124,896,252, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-28458,21380,-21276,28828,-256,-1019,6228,644, 

