 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),86,1397,8,19,0,5,6,8,4,0,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,34133,547,--,991,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),288700,75466,--,2815,18610,16169,16603,583,48,2707,107,2319, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),290967,113588,102957,15897,27142,61796,16609,591,52,2707,597,4506, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3385,10243,689,934,3525,10730,12531,13078,3768,3183,5859,1261, 
 投资所支付的现金(万元),17545,12077,115995,63700,6300,43200,--,1000,--,0,0,1587, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,9235,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),276659,76929,--,2500,--,17000,8000,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),297589,99249,116684,67134,9825,80165,20531,14078,3768,3183,5859,2848, 
 投资活动产生的现金流量净额(万元),-6622,14339,-13726,-51237,17317,-18369,-3921,-13487,-3716,-476,-5262,1658, 
 吸收投资收到的现金(万元),533,17186,--,48019,--,--,--,--,58970,2250,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),533,17186,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),1800,10000,--,5000,11000,--,--,--,3500,2400,9300,4094, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),500,10984,3100,--,--,--,20000,--,111,894,1500,1300, 
 筹资活动现金流入小计(万元),2833,38170,3100,53019,11000,0,20000,0,62580,5544,10800,5394, 
 偿还债务支付的现金(万元),6000,5100,--,7700,8300,980,4000,800,4500,4700,8794,641, 
 分配股利、利润或偿付利息所支付的现金(万元),40,902,2093,1615,1309,2434,1646,1745,367,463,648,629, 
 其中：子公司支付给少数股东的股利、利润(万元),--,353,294,--,426,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),7569,7484,--,--,21849,339,800,78,487,240,2070,4240, 
 筹资活动现金流出小计(万元),13610,13487,2093,9315,31458,3753,6446,2623,5354,5403,11512,5510, 
 筹资活动产生的现金流量净额(万元),-10777,24684,1007,43704,-20458,-3753,13554,-2623,57226,141,-712,-116, 
 汇率变动对现金及现金等价物的影响(万元),14,-11,--,--,-0,0,--,-1,18,0,0,0, 
 现金及现金等价物净增加额(万元),-29758,40872,-2682,3151,-1164,-20730,13172,-21466,53960,345,-1919,2095, 
 加:期初现金及现金等价物余额(万元),43048,2176,4858,1707,2871,23601,10429,54793,833,488,2406,311, 
 期末现金及现金等价物余额(万元),13290,43048,2176,4858,1707,2871,23601,33327,54793,833,488,2406, 
 净利润(万元),-9676,11344,2240,2519,2548,2792,3557,4928,4706,3949,2557,2994, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3919,3033,37,10,-31,36,-6,50,19,28,19,-104, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3654,3546,2359,2388,2330,1434,1146,607,431,251,173,152, 
 无形资产摊销(万元),157,137,76,88,108,87,73,41,13,11,10,8, 
 长期待摊费用摊销(万元),145,89,15,49,46,36,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-508,9,-14,12,2,2,4,1,-4,0,2,0, 
 固定资产报废损失(万元),27,-1,--,--,--,--,--,--,--,0,0,1, 
 公允价值变动损失(万元),7295,-5551,--,--,--,--,--,--,--,0,0,62, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),336,560,3,67,1052,1977,361,-593,92,138,397,423, 
 投资损失(万元),-575,-16909,-1351,-1219,-3079,-3212,-301,--,--,0,183,-442, 
 递延所得税资产减少(万元),-228,-1873,99,57,-133,19,-10,-137,-71,-27,15,21, 
 递延所得税负债增加(万元),-1553,1716,--,--,--,--,--,--,--,0,0,-13, 
 存货的减少(万元),-2968,3339,5619,6151,-1332,-1571,-2202,-9887,-4311,-2808,-646,-2924, 
 经营性应收项目的减少(万元),-18856,6792,-344,767,1132,-1149,578,-310,-754,-356,2135,-40, 
 经营性应付项目的增加(万元),6452,-4243,1298,-205,-665,940,339,-63,312,-506,-790,415, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),8,-129,--,--,--,--,--,8,--,0,0,0, 
 经营活动产生现金流量净额(万元),-12372,1860,10037,10684,1977,1392,3540,-5355,432,680,4055,553, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),13290,43048,2176,4858,1707,2871,23601,33327,54793,833,488,2406, 
 现金的期初余额(万元),43048,2176,4858,1707,2871,23601,10429,54793,833,488,2406,311, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-29758,40872,-2682,3151,-1164,-20730,13172,-21466,53960,345,-1919,2095, 

