 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生现金流量净额(万元),-6773,30760,14307,-16197,6258,1866,-4501,-280,3443,7102,7155,3038, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),26184,30613,54737,35008,43643,26889,42555,60598,67090,15160,10785,5872, 
 现金的期初余额(万元),30613,54737,35008,43643,26889,42555,60598,67090,15160,10785,5872,4484, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-4428,-24124,19729,-8635,16754,-15666,-18043,-6492,51930,4375,4913,1388, 

