 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流出小计(万元),344384,695204,395374,207699,143942,261553,111045,48335,39074,41481,24935,4612, 
 筹资活动产生的现金流量净额(万元),31241,231213,207628,93331,155190,52522,82455,26265,92430,3669,6259,4905, 
 汇率变动对现金及现金等价物的影响(万元),-35,5,-156,5,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-8000,-17922,-13290,-219230,145281,52250,35868,-55730,78919,4181,-233,-448, 
 加:期初现金及现金等价物余额(万元),10460,28382,41672,260902,115622,63372,27504,83234,4315,134,367,815, 
 期末现金及现金等价物余额(万元),2460,10460,28382,41672,260902,115622,63372,27504,83234,4315,134,367, 
 净利润(万元),-403969,52315,55028,47809,39783,28995,20205,14170,9338,5359,4169,2738, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),237890,403,153,-354,413,-133,343,-17,-73,195,173,30, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),48553,28087,24516,20531,11707,8139,5744,4415,4206,3239,2545,1720, 
 无形资产摊销(万元),1227,699,1218,725,224,194,156,26,21,21,21,21, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),5540,--,-675,79,75,-33,19,6,--,--,42,70, 
 固定资产报废损失(万元),4214,22,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),52392,24448,24945,19455,12265,11387,9553,5296,2846,3529,3465,1933, 
 投资损失(万元),3,--,--,--,--,--,--,--,--,--,168,60, 
 递延所得税资产减少(万元),1109,-152,-527,64,-77,12,-306,-65,74,-30,-78,-2, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),7169,-6554,-2669,-11189,555,-1416,2624,-4340,-1905,4533,-5953,800, 
 经营性应收项目的减少(万元),4778,52286,-66597,7554,1150,32549,-2673,-29080,-140,-4071,-4991,608, 
 经营性应付项目的增加(万元),20538,-24353,34302,-1521,6498,111,18916,802,-5664,2708,-3498,-3276, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-4051,931,868,793,--,719,661,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-24608,128132,70564,83946,73384,80525,55241,-8786,8699,15482,-3938,4703, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),2460,10460,28382,41672,260902,115622,63372,27504,83234,4315,134,367, 
 现金的期初余额(万元),10460,28382,41672,260902,115622,63372,27504,83234,4315,134,367,815, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-8000,-17922,-13290,-219230,145281,52250,35868,-55730,78919,4181,-233,-448, 

