 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1614,1650,3010,530,772,756,469,251, 
 投资所支付的现金(万元),642,2700,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-165,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),122000,51000,27000,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),124256,55185,30010,530,772,756,469,251, 
 投资活动产生的现金流量净额(万元),-11875,5617,-29313,-121,-753,-754,-468,-233, 
 吸收投资收到的现金(万元),138,251,--,31057,--,--,--,859, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),138,251,0,31057,0,0,0,859, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1367,1649,2022,--,1169,765,525,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,481,85,2839,60,50,176,--, 
 筹资活动现金流出小计(万元),1367,2130,2107,2839,1229,815,701,0, 
 筹资活动产生的现金流量净额(万元),-1230,-1879,-2107,28219,-1229,-815,-701,859, 
 汇率变动对现金及现金等价物的影响(万元),--,-48,1,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-10838,1712,-24563,34359,8484,3565,3532,1830, 
 加:期初现金及现金等价物余额(万元),33018,31307,55870,21511,13027,9463,5931,4101, 
 期末现金及现金等价物余额(万元),22181,33018,31307,55870,21511,13027,9463,5931, 
 净利润(万元),5250,3596,5777,8058,9759,4661,4273,3522, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),599,522,-2,-53,265,220,-101,139, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),815,699,486,470,438,393,314,316, 
 无形资产摊销(万元),104,63,35,30,25,17,22,22, 
 长期待摊费用摊销(万元),51,36,34,18,13,8,10,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,9,0,1,4,6,1,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,52,--,--,--,--,--,--, 
 投资损失(万元),-858,-795,-697,-406,--,--,--,--, 
 递延所得税资产减少(万元),-55,46,168,108,-311,-50,0,-37, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1253,-1687,175,861,-1978,194,-957,-777, 
 经营性应收项目的减少(万元),-596,-7666,1701,-384,-2578,-3617,2884,-2927, 
 经营性应付项目的增加(万元),-1789,3148,-823,-2441,4829,3301,-1746,942, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2267,-1978,6855,6261,10466,5133,4700,1204, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),22181,33018,31307,55870,21511,13027,9463,5931, 
 现金的期初余额(万元),33018,31307,55870,21511,13027,9463,5931,4101, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-10838,1712,-24563,34359,8484,3565,3532,1830, 

