 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,7,11,268,7,497,2,31,501,44,138, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1,10,681,340,2236,1129,1273,597,7237,4009,2969, 
 投资所支付的现金(万元),--,--,--,7057,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1,10,681,7397,2236,1129,1273,597,7237,4009,2969, 
 投资活动产生的现金流量净额(万元),-1,-4,-671,-7129,-2229,-632,-1271,-566,-6736,-3965,-2831, 
 吸收投资收到的现金(万元),--,--,--,2397,23011,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,15187,39500,26290,16000,19800,14456,12000,9000,5895, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,63,450,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,0,15187,41897,49364,16450,19800,14456,12000,9000,5895, 
 偿还债务支付的现金(万元),--,1916,13008,35190,25000,15500,21900,11346,5110,4720,2425, 
 分配股利、利润或偿付利息所支付的现金(万元),0,92,1049,2225,2657,1643,1819,1293,865,456,347, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,11788,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),0,2008,14057,49203,27657,17143,23719,12639,5975,5176,2772, 
 筹资活动产生的现金流量净额(万元),-0,-2008,1130,-7307,21707,-693,-3919,1817,6025,3824,3123, 
 汇率变动对现金及现金等价物的影响(万元),0,20,24,16,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-854,-49,-9410,-12486,4299,2771,416,7121,5224,4087,2916, 
 加:期初现金及现金等价物余额(万元),1677,238,9648,22133,19518,16746,19829,12707,7483,3396,480, 
 期末现金及现金等价物余额(万元),823,188,238,9648,23817,19518,20245,19829,12707,7483,3396, 
 净利润(万元),-45903,-9933,-11249,568,4410,6292,6202,5607,5903,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),11647,4851,5783,3073,1199,250,211,186,201,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1188,1220,1298,1299,1284,1282,1244,833,772,--,--, 
 无形资产摊销(万元),230,216,290,96,81,79,75,73,61,--,--, 
 长期待摊费用摊销(万元),236,24,33,6,5,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,-13,-66,-268,0,-66,2,-1,-657,--,--, 
 固定资产报废损失(万元),133,1,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1355,311,1049,1450,1391,1508,1658,850,337,--,--, 
 投资损失(万元),30,-70,126,22,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,--,1277,-441,-180,-38,-32,-28,-30,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),1647,2443,5114,-3914,-693,262,3222,-4261,-2968,--,--, 
 经营性应收项目的减少(万元),19396,2658,1480,-8277,-24434,-3098,-7386,-1946,-1019,--,--, 
 经营性应付项目的增加(万元),9189,213,-15051,8319,1758,-2373,409,4558,3337,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,20,24,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-853,1942,-9893,1933,-15179,4096,5605,5871,5935,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),823,207,238,9648,23817,19518,20245,19829,12707,7483,3396, 
 现金的期初余额(万元),1677,238,9648,22133,19518,16746,19829,12707,7483,3396,480, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-854,-30,-9410,-12486,4299,2771,416,7121,5224,4087,2916, 

