 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,2975,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,180,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7,15,246,763,4,2,46,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,44,26,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),7,15,246,763,49,3183,46,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3390,8839,5510,12587,1498,2191,3523,670, 
 投资所支付的现金(万元),800,150,2299,700,--,2950,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),60,--,--,--,--,1334,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4251,8989,7808,13287,1498,6475,3523,670, 
 投资活动产生的现金流量净额(万元),-4243,-8974,-7562,-12523,-1449,-3292,-3477,-670, 
 吸收投资收到的现金(万元),604,--,369,0,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),604,--,369,0,--,--,--,--, 
 取得借款收到的现金(万元),20000,20000,11500,9500,5000,8300,2170,1410, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,73,50,--,--,--, 
 筹资活动现金流入小计(万元),20604,20000,11869,9573,5050,8300,2170,1410, 
 偿还债务支付的现金(万元),20000,11500,9500,5457,6429,3828,1014,1663, 
 分配股利、利润或偿付利息所支付的现金(万元),895,897,6590,4719,4432,657,2299,202, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,250,12,--,175,100, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),20895,12397,16090,10176,10861,4485,3313,1865, 
 筹资活动产生的现金流量净额(万元),-291,7603,-4221,-602,-5811,3815,-1143,-455, 
 汇率变动对现金及现金等价物的影响(万元),218,-46,-17,-164,-80,-30,11,-1, 
 现金及现金等价物净增加额(万元),6797,15473,17245,4188,-760,8195,2763,4379, 
 加:期初现金及现金等价物余额(万元),56546,41073,23828,19641,20401,12206,9443,5064, 
 期末现金及现金等价物余额(万元),63342,56546,41073,23828,19641,20401,12206,9443, 
 净利润(万元),33961,32119,28557,--,--,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1115,1006,--,--,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2237,1823,1045,--,--,--,--,--, 
 无形资产摊销(万元),179,148,129,--,--,--,--,--, 
 长期待摊费用摊销(万元),80,19,14,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4,5,89,--,--,--,--,--, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1019,924,321,--,--,--,--,--, 
 投资损失(万元),430,425,387,--,--,--,--,--, 
 递延所得税资产减少(万元),-393,-147,-106,--,--,--,--,--, 
 递延所得税负债增加(万元),98,--,--,--,--,--,--,--, 
 存货的减少(万元),-7919,-587,-2776,--,--,--,--,--, 
 经营性应收项目的减少(万元),-39397,-18511,-9618,--,--,--,--,--, 
 经营性应付项目的增加(万元),17752,-442,9997,--,--,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),11113,16890,29044,--,--,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),63342,56546,41073,23828,19641,20401,12206,9443, 
 现金的期初余额(万元),56546,41073,23828,19641,20401,12206,9443,5064, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6797,15473,17245,4188,-760,8195,2763,4379, 

