 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),245508,69119,149193,81320,107775,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,18079,312,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),147,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),258743,98456,158301,84211,110476,2425,2380,2075, 
 投资活动产生的现金流量净额(万元),-21050,-43902,-3300,-7217,-2940,-2425,-2380,-2075, 
 吸收投资收到的现金(万元),74432,9083,490,31502,--,--,--,1363, 
 其中：子公司吸收少数股东投资收到的现金(万元),2339,2680,490,--,--,--,--,--, 
 取得借款收到的现金(万元),3314,13711,200,--,--,--,5897,6399, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),7149,955,--,706,--,425,--,134, 
 筹资活动现金流入小计(万元),84895,23749,690,32208,0,425,5897,7896, 
 偿还债务支付的现金(万元),7160,400,--,--,--,4500,6547,5548, 
 分配股利、利润或偿付利息所支付的现金(万元),9961,3113,0,5280,2640,77,294,332, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4593,3020,12906,900,--,1,431,39, 
 筹资活动现金流出小计(万元),21715,6534,12906,6180,2640,4578,7272,5918, 
 筹资活动产生的现金流量净额(万元),63180,17216,-12216,26028,-2640,-4153,-1375,1978, 
 汇率变动对现金及现金等价物的影响(万元),348,-450,1476,201,-36,-16,8,-7, 
 现金及现金等价物净增加额(万元),67239,-10251,-2839,32193,4831,3497,3737,2280, 
 加:期初现金及现金等价物余额(万元),34313,44565,47404,15211,10380,6883,3146,866, 
 期末现金及现金等价物余额(万元),101552,34313,44565,47404,15211,10380,6883,3146, 
 净利润(万元),34659,22507,14551,12535,9836,5900,3788,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),454,843,-112,277,116,22,352,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5848,4060,2479,1894,1579,1250,855,--, 
 无形资产摊销(万元),1347,803,284,225,199,155,110,--, 
 长期待摊费用摊销(万元),350,42,5,3,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,2,27,18,23,--,--,--, 
 固定资产报废损失(万元),181,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,11,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),149,553,-1447,-183,--,78,233,--, 
 投资损失(万元),-2062,-286,-1028,-474,-349,--,--,--, 
 递延所得税资产减少(万元),-221,-593,-16,-33,-164,-50,-214,--, 
 递延所得税负债增加(万元),279,-7,-7,-7,-8,-9,-11,--, 
 存货的减少(万元),-3508,-5134,-3034,249,-620,-439,731,--, 
 经营性应收项目的减少(万元),-12524,-25113,-2492,-1778,-184,2192,62,--, 
 经营性应付项目的增加(万元),-1604,19021,1991,457,8,993,1577,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1406,187,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),24761,16885,11201,13181,10447,10091,7484,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),267,--,--,--,--,--,--,--, 
 现金的期末余额(万元),101552,34313,44565,47404,15211,10380,6883,3146, 
 现金的期初余额(万元),34313,44565,47404,15211,10380,6883,3146,866, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),67239,-10251,-2839,32193,4831,3497,3737,2280, 

