 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2556,1967,1235,3173,4541,3183,2410,964,1605,1686,4159,4438, 
 投资损失(万元),-1170,-1593,-2708,-1761,-294,--,--,--,--,0,-9,-6, 
 递延所得税资产减少(万元),-214,9,-15,-716,-405,-14,-145,-63,-9,51,89,-13, 
 递延所得税负债增加(万元),--,--,--,-3317,-263,--,--,--,--,0,0,0, 
 存货的减少(万元),-4657,-9034,7172,-8591,16610,-2955,-20047,-7057,1075,-12687,535,-1654, 
 经营性应收项目的减少(万元),27466,-54281,571,-30129,-3902,-40960,-22077,-24916,-3109,13708,-1323,-4517, 
 经营性应付项目的增加(万元),-13068,9559,3845,16827,-9666,19644,1776,3897,1827,-1166,-7744,4700, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,-49,235,493,419,--,--,709,0,0,0, 
 经营活动产生现金流量净额(万元),32477,-24590,38945,12294,43558,4669,-17682,-14952,20340,15938,4404,8679, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),11943,44844,23075,25027,87570,85845,88246,108188,158336,10161,7075,11721, 
 现金的期初余额(万元),44844,23075,25027,87570,85845,88246,108188,158336,10161,7075,11721,20299, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-32901,21769,-1952,-62542,1724,-2401,-19941,-50148,148175,3086,-4646,-8578, 

