 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,188,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),415550,315772,184217,117658,5969,4031,2006,3937, 
 投资活动产生的现金流量净额(万元),-32329,-71554,-67288,-36824,-5724,-3857,-1005,-3933, 
 吸收投资收到的现金(万元),3187,59184,8260,44161,--,--,--,1325, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1736,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),3187,60920,8260,44161,0,0,0,1325, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),10444,7617,4998,2450,4043,1470,--,86, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),9324,184,114,894,--,--,--,--, 
 筹资活动现金流出小计(万元),19768,7802,5112,3344,4043,1470,0,3086, 
 筹资活动产生的现金流量净额(万元),-16581,53118,3148,40817,-4043,-1470,0,-1761, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-1693,21900,-27637,25439,6538,11392,4550,2172, 
 加:期初现金及现金等价物余额(万元),47541,25641,53278,27839,21302,9910,5360,3188, 
 期末现金及现金等价物余额(万元),45848,47541,25641,53278,27839,21302,9910,5360, 
 净利润(万元),38224,34800,25227,16244,14265,10056,6026,4629, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),525,101,328,848,65,33,27,-0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4504,3782,3087,2281,1142,901,698,368, 
 无形资产摊销(万元),408,237,228,277,223,105,53,1, 
 长期待摊费用摊销(万元),2411,981,541,550,125,99,67,20, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),95,--,238,104,42,38,--,12, 
 固定资产报废损失(万元),276,362,--,--,--,1,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,-0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),51,18,--,--,--,--,--,86, 
 投资损失(万元),-3659,-2259,-680,-701,--,--,-1,--, 
 递延所得税资产减少(万元),534,46,-207,-127,-9,-2,-4,0, 
 递延所得税负债增加(万元),1092,-13,-27,85,--,--,--,--, 
 存货的减少(万元),-2340,43,-1601,-357,-691,-570,-286,-288, 
 经营性应收项目的减少(万元),-1697,644,-1771,-519,-667,-472,57,-693, 
 经营性应付项目的增加(万元),5991,1447,11224,3827,1965,7411,-569,3682, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),803,146,-84,-1064,-155,-880,-513,49, 
 经营活动产生现金流量净额(万元),47217,40336,36503,21446,16304,16719,5555,7866, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),45848,47541,25641,53278,27839,21302,9910,5360, 
 现金的期初余额(万元),47541,25641,53278,27839,21302,9910,5360,3188, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1693,21900,-27637,25439,6538,11392,4550,2172, 

