 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),604,1357,239,113,303,3202,10101,17777,2740,1307,1528,1965, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,260,20, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,7400,8883,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),604,8757,9121,113,303,3202,10101,17777,2740,1307,1788,1985, 
 投资活动产生的现金流量净额(万元),-510,5555,-2446,-88,-303,-2448,-7281,-16955,-2740,-1306,-1786,-1769, 
 吸收投资收到的现金(万元),--,--,5241,--,--,--,--,1500,35250,0,308,1142, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,1500,--,0,0,0, 
 取得借款收到的现金(万元),400,500,--,1000,2000,2001,4599,--,500,1800,2450,1800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4554,740,100,898,1500,--,300,925,--,1100,1083,596, 
 筹资活动现金流入小计(万元),4954,1240,5341,1898,3500,2001,4899,2425,35750,2900,3841,3538, 
 偿还债务支付的现金(万元),500,--,--,3500,3100,400,600,--,2300,2450,1800,0, 
 分配股利、利润或偿付利息所支付的现金(万元),334,7,29,253,409,1444,1166,--,75,1335,658,113, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,46,68, 
 支付其他与筹资活动有关的现金(万元),6412,144,1013,--,2251,14,522,33,2045,55,779,1446, 
 筹资活动现金流出小计(万元),7247,151,1042,3753,5760,1857,2288,33,4419,3840,3237,1559, 
 筹资活动产生的现金流量净额(万元),-2293,1090,4300,-1855,-2260,143,2611,2392,31331,-940,604,1979, 
 汇率变动对现金及现金等价物的影响(万元),1,2,1,0,--,-2,-1,-0,--,0,0,0, 
 现金及现金等价物净增加额(万元),304,1201,-572,293,-1610,-3413,-4915,-18470,28691,-991,1524,-68, 
 加:期初现金及现金等价物余额(万元),2126,925,1498,1205,2814,6227,11142,29612,922,1913,389,457, 
 期末现金及现金等价物余额(万元),2430,2126,925,1498,1205,2814,6227,11142,29612,922,1913,389, 
 净利润(万元),684,599,3142,-5107,695,-3250,449,2653,3265,3698,3573,2505, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1506,1302,-122,2396,653,973,315,250,194,150,148,60, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2130,2179,2482,3009,3243,3258,1086,757,624,571,439,333, 
 无形资产摊销(万元),53,51,60,124,124,77,64,50,43,23,10,10, 
 长期待摊费用摊销(万元),--,20,7,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),75,-2,-59,0,6,-3,-5,4,6,0,97,0, 
 固定资产报废损失(万元),68,--,--,--,--,--,--,--,--,0,16,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),56,5,28,244,413,352,32,9,69,174,156,55, 
 投资损失(万元),--,-72,-206,--,--,--,-0,--,-0,-0,-0,193, 
 递延所得税资产减少(万元),58,28,-150,213,144,-697,-245,-68,-29,-21,-21,-7, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-4292,-6839,4253,2,309,-2929,-3575,-2105,-752,646,-2218,-1986, 
 经营性应收项目的减少(万元),-9835,-897,-14678,2591,-4393,-2582,1007,-4539,-4485,-2841,-2441,-2106, 
 经营性应付项目的增加(万元),12645,-2238,1537,-1236,-239,3696,630,-918,1164,-1144,2946,664, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-41,416,1278,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),3107,-5446,-2427,2236,954,-1107,-244,-3907,100,1255,2705,-279, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),2430,2126,925,1498,1205,2814,6227,11142,29612,922,1913,389, 
 现金的期初余额(万元),2126,925,1498,1205,2814,6227,11142,29612,922,1913,389,457, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),304,1201,-572,293,-1610,-3413,-4915,-18470,28691,-991,1524,-68, 

