 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付其他与筹资活动有关的现金(万元),2500,110,--,414,2592,162,--,--,1034,308,21,0, 
 筹资活动现金流出小计(万元),55685,35878,27316,27206,14247,162,4915,6904,3666,6098,2127,6587, 
 筹资活动产生的现金流量净额(万元),8648,3472,8591,7605,17624,2296,-1126,-6679,35532,-2898,373,-1661, 
 汇率变动对现金及现金等价物的影响(万元),-110,-472,177,368,44,-154,-17,-51,-76,-21,25,-18, 
 现金及现金等价物净增加额(万元),-129,-3186,3673,-9003,-895,-4502,-1906,-14812,35905,-643,768,566, 
 加:期初现金及现金等价物余额(万元),6974,10160,6487,15490,16385,20887,22793,37606,1701,2344,1576,1010, 
 期末现金及现金等价物余额(万元),6845,6974,10160,6487,15490,16385,20887,22793,37606,1701,2344,1576, 
 净利润(万元),9431,3969,-10075,3416,1661,2028,2484,3806,4585,3204,3183,2699, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1825,18626,15226,285,565,161,28,377,98,120,301,-87, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5292,2028,2109,1826,1610,1152,1066,788,601,499,424,371, 
 无形资产摊销(万元),461,390,384,373,210,84,87,69,55,52,49,33, 
 长期待摊费用摊销(万元),191,194,203,197,92,213,127,118,89,77,58,65, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-11,23,32,22,-16,15,-62,-5,13,1,3, 
 固定资产报废损失(万元),20,46,38,--,147,--,0,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2129,1592,857,519,183,8,21,10,158,118,172,61, 
 投资损失(万元),-11,-14369,-28,-98,-71,-51,-28,-13,--,0,0,0, 
 递延所得税资产减少(万元),226,-3502,379,-1010,-181,-5,-13,-35,-31,6,-88,10, 
 递延所得税负债增加(万元),-34,-34,-34,-34,-11,--,0,--,--,0,0,0, 
 存货的减少(万元),753,-9782,-7735,-4160,-1667,-2007,-1307,-261,-2753,-118,-946,64, 
 经营性应收项目的减少(万元),-27074,2096,-797,-11143,-2790,-3503,-331,-1267,-2793,-2242,-1318,458, 
 经营性应付项目的增加(万元),13202,3208,828,6711,-615,1732,1066,-1501,3021,1619,220,713, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-1286,-106,585,-368,-49,154,26,16,133,21,-25,18, 
 经营活动产生现金流量净额(万元),5124,4344,1963,-3455,-895,-49,3242,2043,3160,3370,2032,4407, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),6845,6974,10160,6487,15490,16385,20887,22793,37606,1701,2344,1576, 
 现金的期初余额(万元),6974,10160,6487,15490,16385,20887,22793,37606,1701,2344,1576,1010, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-129,-3186,3673,-9003,-895,-4502,-1906,-14812,35905,-643,768,566, 

